retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
inst-xl,leetcode,98,0.9067200422286987,0.042987823486328125,0.07378852367401123,1,1,INCORRECT
inst-xl,leetcode,91,0.9115737676620483,0.02181488275527954,0.0444488525390625,0,0,CORRECT
inst-xl,leetcode,90,0.9034152030944824,0.02907341718673706,0.05234122276306152,1,1,CORRECT
inst-xl,leetcode,105,0.8626503944396973,0.0359838604927063,0.04903435707092285,0,0,CORRECT
inst-xl,leetcode,102,0.8644457459449768,0.03569716215133667,0.046677470207214355,0,0,INCORRECT
inst-xl,leetcode,103,0.8980876207351685,0.022094130516052246,0.06231486797332764,1,1,CORRECT
inst-xl,leetcode,101,0.9029568433761597,0.06087690591812134,0.0749739408493042,0,0,CORRECT
inst-xl,leetcode,106,0.8502477407455444,0.0185050368309021,0.03423511981964111,0,0,CORRECT
inst-xl,leetcode,110,0.909317135810852,0.03397268056869507,0.051177263259887695,0,1,INCORRECT
inst-xl,leetcode,107,0.8990422487258911,0.011767029762268066,0.03065049648284912,0,0,INCORRECT
inst-xl,leetcode,108,0.8368784189224243,0.019045114517211914,0.03469562530517578,1,1,CORRECT
inst-xl,leetcode,104,0.8892543911933899,0.011443078517913818,0.025608956813812256,0,0,CORRECT
inst-xl,leetcode,109,0.8576171398162842,0.009090304374694824,0.037008047103881836,0,0,INCORRECT
inst-xl,leetcode,111,0.9113034009933472,0.018051564693450928,0.03766429424285889,0,0,INCORRECT
inst-xl,leetcode,113,0.8553200960159302,0.02386850118637085,0.04536998271942139,0,0,CORRECT
inst-xl,leetcode,114,0.8576605319976807,0.005891323089599609,0.017646193504333496,0,0,CORRECT
inst-xl,leetcode,115,0.902497410774231,0.015101432800292969,0.039721906185150146,0,1,INCORRECT
inst-xl,leetcode,112,0.9189622402191162,0.028592824935913086,0.0766441822052002,0,0,INCORRECT
inst-xl,leetcode,117,0.8932232856750488,0.010740339756011963,0.047253549098968506,1,1,CORRECT
inst-xl,leetcode,116,0.8786990642547607,0.03143751621246338,0.05946016311645508,1,1,CORRECT
inst-xl,leetcode,119,0.8640181422233582,0.011708676815032959,0.03626507520675659,0,1,CORRECT
inst-xl,leetcode,120,0.9257385730743408,0.07318270206451416,0.0853986144065857,0,0,CORRECT
inst-xl,leetcode,121,0.8304044008255005,0.01389312744140625,0.02866154909133911,1,1,CORRECT
inst-xl,leetcode,118,0.8961360454559326,0.0404585599899292,0.07624053955078125,0,0,CORRECT
inst-xl,leetcode,123,0.9114769697189331,0.025985002517700195,0.045180678367614746,1,1,CORRECT
inst-xl,leetcode,125,0.9268630743026733,0.06675517559051514,0.08989250659942627,1,1,INCORRECT
inst-xl,leetcode,124,0.8758369088172913,0.014792442321777344,0.036156296730041504,0,0,CORRECT
inst-xl,leetcode,122,0.8590792417526245,0.010547101497650146,0.04088425636291504,0,0,CORRECT
inst-xl,leetcode,126,0.9092611074447632,0.024292945861816406,0.05086064338684082,1,1,CORRECT
inst-xl,leetcode,128,0.8862892389297485,0.02337855100631714,0.05473315715789795,1,1,CORRECT
inst-xl,leetcode,129,0.8236270546913147,0.009593665599822998,0.024323761463165283,1,1,CORRECT
inst-xl,leetcode,130,0.8678535223007202,0.045912861824035645,0.06144481897354126,0,1,CORRECT
inst-xl,leetcode,127,0.8619678020477295,0.019082605838775635,0.054758429527282715,0,0,INCORRECT
inst-xl,leetcode,132,0.885432779788971,0.04074162244796753,0.05515003204345703,1,1,CORRECT
inst-xl,leetcode,131,0.8533977270126343,0.02974611520767212,0.057100653648376465,0,0,INCORRECT
inst-xl,leetcode,134,0.8229085206985474,0.009685993194580078,0.0340191125869751,0,0,INCORRECT
inst-xl,leetcode,136,0.8242343664169312,0.018267691135406494,0.035337090492248535,0,1,INCORRECT
inst-xl,leetcode,138,0.8290208578109741,0.01072472333908081,0.02315664291381836,0,0,INCORRECT
inst-xl,leetcode,137,0.8562638759613037,0.005804002285003662,0.017124295234680176,0,1,CORRECT
inst-xl,leetcode,140,0.8995245695114136,0.030977249145507812,0.04491454362869263,0,1,INCORRECT
inst-xl,leetcode,135,0.9218302965164185,0.036577582359313965,0.05823051929473877,0,1,INCORRECT
inst-xl,leetcode,139,0.8645267486572266,0.003473520278930664,0.01274949312210083,0,0,INCORRECT
inst-xl,pony,0,0.8220878839492798,0.01841557025909424,0.03915524482727051,1,1,CORRECT
inst-xl,pony,1,0.782982349395752,0.0068520307540893555,0.024224519729614258,0,1,CORRECT
inst-xl,leetcode,133,0.8804588317871094,0.011356174945831299,0.022812366485595703,0,1,INCORRECT
inst-xl,pony,2,0.8472048044204712,0.04367184638977051,0.05998969078063965,0,0,INCORRECT
inst-xl,leetcode,141,0.867458164691925,0.008718907833099365,0.03142493963241577,0,0,INCORRECT
inst-xl,pony,3,0.8258970975875854,0.012118697166442871,0.030530333518981934,0,1,INCORRECT
inst-xl,economics,51,0.8578694462776184,0.019704043865203857,0.06430405378341675,0,1,INCORRECT
inst-xl,pony,9,0.8177084922790527,0.010983467102050781,0.0228271484375,0,1,CORRECT
inst-xl,pony,8,0.8228305578231812,0.01337820291519165,0.032696545124053955,0,1,CORRECT
inst-xl,pony,5,0.8114984035491943,0.007852315902709961,0.017085790634155273,0,0,CORRECT
inst-xl,pony,6,0.7838175296783447,0.006032705307006836,0.014742016792297363,0,0,INCORRECT
inst-xl,pony,4,0.8221688270568848,0.022115886211395264,0.038262009620666504,0,1,INCORRECT
inst-xl,pony,11,0.8088576793670654,0.008035063743591309,0.03034663200378418,0,0,CORRECT
inst-xl,pony,7,0.8271638751029968,0.019800245761871338,0.03222811222076416,0,1,CORRECT
inst-xl,pony,10,0.8206600546836853,0.021949350833892822,0.03659641742706299,0,1,CORRECT
inst-xl,pony,12,0.8312683701515198,0.022416770458221436,0.04501563310623169,0,0,CORRECT
inst-xl,pony,13,0.8255997896194458,0.02478790283203125,0.0373309850692749,0,0,INCORRECT
inst-xl,pony,17,0.8274816870689392,0.018957316875457764,0.031230032444000244,1,1,CORRECT
inst-xl,pony,14,0.8489470481872559,0.02254652976989746,0.040160298347473145,0,0,INCORRECT
inst-xl,pony,15,0.7592324018478394,0.0032576918601989746,0.018728256225585938,1,1,INCORRECT
inst-xl,pony,16,0.8151363730430603,0.007509291172027588,0.02007395029067993,0,0,INCORRECT
inst-xl,pony,18,0.8357904553413391,0.036657750606536865,0.0635257363319397,0,0,CORRECT
inst-xl,pony,19,0.8462774753570557,0.026332378387451172,0.04894685745239258,0,0,CORRECT
inst-xl,pony,20,0.8158965706825256,0.015426099300384521,0.03022867441177368,1,1,CORRECT
inst-xl,pony,23,0.8238757848739624,0.022443175315856934,0.03657245635986328,0,1,CORRECT
inst-xl,pony,26,0.8248783349990845,0.01984226703643799,0.04726588726043701,1,1,CORRECT
inst-xl,pony,35,0.8227534294128418,0.022847294807434082,0.04796391725540161,1,1,CORRECT
inst-xl,pony,21,0.820853590965271,0.015439629554748535,0.02872985601425171,0,0,CORRECT
inst-xl,pony,25,0.8167557120323181,0.03638249635696411,0.052085697650909424,0,1,INCORRECT
inst-xl,pony,24,0.8100181221961975,0.012450039386749268,0.03353428840637207,0,0,INCORRECT
inst-xl,pony,22,0.825391411781311,0.026274800300598145,0.038393259048461914,0,1,CORRECT
inst-xl,pony,29,0.8171671628952026,0.015214920043945312,0.025046706199645996,0,0,CORRECT
inst-xl,pony,27,0.8327749371528625,0.02207237482070923,0.043890178203582764,1,1,INCORRECT
inst-xl,pony,34,0.8517524600028992,0.034780681133270264,0.06348758935928345,1,1,CORRECT
inst-xl,pony,28,0.822210967540741,0.01490551233291626,0.03634458780288696,0,0,INCORRECT
inst-xl,pony,30,0.8392282724380493,0.020433425903320312,0.0366358757019043,0,1,CORRECT
inst-xl,pony,32,0.810060977935791,0.021510958671569824,0.03604471683502197,0,1,CORRECT
inst-xl,pony,31,0.7859578132629395,0.005952715873718262,0.02065098285675049,0,0,INCORRECT
inst-xl,pony,33,0.8518780469894409,0.010692477226257324,0.06387126445770264,0,0,INCORRECT
inst-xl,pony,48,0.8415663242340088,0.009481430053710938,0.036095499992370605,1,1,CORRECT
inst-xl,pony,44,0.8704379200935364,0.040790438652038574,0.07206028699874878,0,0,CORRECT
inst-xl,pony,36,0.8044834136962891,0.007325649261474609,0.021378040313720703,1,1,CORRECT
inst-xl,pony,38,0.8042043447494507,0.008678913116455078,0.03044748306274414,1,1,CORRECT
inst-xl,pony,42,0.8087774515151978,0.028442859649658203,0.04381108283996582,0,1,CORRECT
inst-xl,pony,37,0.868133544921875,0.03196096420288086,0.06506741046905518,0,0,CORRECT
inst-xl,pony,46,0.8249606490135193,0.039707958698272705,0.054087698459625244,0,0,CORRECT
inst-xl,pony,39,0.8460511565208435,0.03994816541671753,0.0783882737159729,1,1,INCORRECT
inst-xl,pony,41,0.8297907710075378,0.01360940933227539,0.03903740644454956,0,0,CORRECT
inst-xl,pony,40,0.8178197145462036,0.025899112224578857,0.03770613670349121,1,1,INCORRECT
inst-xl,pony,47,0.7845328450202942,0.013278663158416748,0.036537349224090576,0,1,CORRECT
inst-xl,pony,43,0.8331003785133362,0.016050636768341064,0.041458070278167725,0,0,INCORRECT
inst-xl,pony,45,0.7883400321006775,0.0036370158195495605,0.020944058895111084,1,1,INCORRECT
inst-xl,pony,59,0.8856059312820435,0.059304118156433105,0.09135425090789795,0,0,CORRECT
inst-xl,pony,51,0.8150696754455566,0.009322941303253174,0.018030285835266113,1,1,CORRECT
inst-xl,pony,50,0.8229080438613892,0.005751132965087891,0.023827791213989258,0,1,CORRECT
inst-xl,pony,52,0.8141429424285889,0.009911894798278809,0.026082158088684082,0,0,INCORRECT
inst-xl,pony,49,0.8423129916191101,0.019620537757873535,0.03986436128616333,0,0,INCORRECT
inst-xl,pony,53,0.8101757764816284,0.008179664611816406,0.023022949695587158,0,1,INCORRECT
inst-xl,pony,54,0.857033371925354,0.03313910961151123,0.056781649589538574,0,1,CORRECT
inst-xl,pony,55,0.795085072517395,0.005601048469543457,0.018483996391296387,0,1,CORRECT
inst-xl,pony,56,0.8426161408424377,0.03199833631515503,0.04918605089187622,0,0,CORRECT
inst-xl,pony,57,0.8041536808013916,0.009647727012634277,0.0294649600982666,0,0,INCORRECT
inst-xl,pony,58,0.8129074573516846,0.009497404098510742,0.021906137466430664,1,1,CORRECT
inst-xl,pony,61,0.829204797744751,0.02337801456451416,0.03729581832885742,0,1,INCORRECT
inst-xl,pony,63,0.8762252926826477,0.019999563694000244,0.06926566362380981,0,0,INCORRECT
inst-xl,pony,60,0.8156702518463135,0.01103883981704712,0.028661489486694336,0,0,CORRECT
inst-xl,pony,64,0.8023198843002319,0.010264873504638672,0.020827531814575195,1,1,INCORRECT
inst-xl,pony,68,0.7991113662719727,0.011148929595947266,0.019504010677337646,0,1,INCORRECT
inst-xl,pony,70,0.8084052801132202,0.007261037826538086,0.013597846031188965,0,0,CORRECT
inst-xl,pony,67,0.8170440196990967,0.007025003433227539,0.022346854209899902,0,1,CORRECT
inst-xl,pony,71,0.7992242574691772,0.019615232944488525,0.032831788063049316,0,1,INCORRECT
inst-xl,pony,66,0.7947856187820435,0.0075081586837768555,0.020965576171875,0,1,CORRECT
inst-xl,pony,69,0.8663673400878906,0.026531875133514404,0.050628721714019775,0,0,CORRECT
inst-xl,pony,75,0.838901937007904,0.01702660322189331,0.039164960384368896,0,0,CORRECT
inst-xl,pony,76,0.8093338012695312,0.008601903915405273,0.01716303825378418,0,0,CORRECT
inst-xl,pony,77,0.8189711570739746,0.009794235229492188,0.0322573184967041,0,0,CORRECT
inst-xl,pony,72,0.8422359824180603,0.013076961040496826,0.03668421506881714,0,0,CORRECT
inst-xl,pony,74,0.8078609704971313,0.014423370361328125,0.03490656614303589,0,0,INCORRECT
inst-xl,pony,79,0.8343300819396973,0.010797441005706787,0.0285494327545166,0,0,CORRECT
inst-xl,pony,78,0.8170585632324219,0.013059616088867188,0.02845132350921631,0,1,INCORRECT
inst-xl,pony,82,0.8386335968971252,0.02746063470840454,0.04710596799850464,0,0,CORRECT
inst-xl,pony,81,0.8139486312866211,0.007741272449493408,0.018494367599487305,0,0,CORRECT
inst-xl,pony,84,0.810477614402771,0.0073708295822143555,0.022821664810180664,0,0,INCORRECT
inst-xl,pony,85,0.8101435899734497,0.009916841983795166,0.023888349533081055,0,1,INCORRECT
inst-xl,pony,83,0.8160362243652344,0.00902247428894043,0.032234787940979004,0,1,CORRECT
inst-xl,pony,80,0.8140637874603271,0.016258299350738525,0.0313953161239624,0,1,INCORRECT
inst-xl,pony,62,0.7891685366630554,0.01046288013458252,0.023474156856536865,0,0,CORRECT
inst-xl,pony,91,0.8188237547874451,0.029284894466400146,0.045304834842681885,0,1,CORRECT
inst-xl,pony,90,0.8137669563293457,0.00417327880859375,0.027097225189208984,0,0,INCORRECT
inst-xl,pony,89,0.8247995376586914,0.016880273818969727,0.03201645612716675,0,1,CORRECT
inst-xl,pony,87,0.8558357954025269,0.022494792938232422,0.04708528518676758,0,0,INCORRECT
inst-xl,pony,88,0.8498174548149109,0.01838308572769165,0.028989136219024658,0,0,CORRECT
inst-xl,pony,65,0.8228393793106079,0.010500609874725342,0.03629940748214722,0,0,INCORRECT
inst-xl,pony,73,0.8155837655067444,0.022018373012542725,0.032531797885894775,0,0,CORRECT
inst-xl,pony,86,0.8316901922225952,0.00854027271270752,0.03694796562194824,0,0,INCORRECT
inst-xl,pony,92,0.8336734771728516,0.017045974731445312,0.03153502941131592,1,1,INCORRECT
inst-xl,pony,93,0.8422807455062866,0.020159244537353516,0.037803053855895996,0,0,INCORRECT
inst-xl,pony,96,0.8218919038772583,0.010315656661987305,0.01881122589111328,0,0,CORRECT
inst-xl,pony,98,0.8393073081970215,0.018935024738311768,0.03036320209503174,0,0,CORRECT
inst-xl,pony,94,0.7948200106620789,0.008796751499176025,0.021315932273864746,0,0,INCORRECT
inst-xl,pony,97,0.8063197135925293,0.012308239936828613,0.028628766536712646,0,1,CORRECT
inst-xl,pony,95,0.8095595836639404,0.011508941650390625,0.02542424201965332,0,0,INCORRECT
inst-xl,pony,99,0.7872833013534546,0.013928771018981934,0.03640091419219971,0,1,CORRECT
inst-xl,pony,108,0.7711659669876099,0.011865735054016113,0.021610021591186523,0,0,CORRECT
inst-xl,pony,103,0.8097273707389832,0.016263306140899658,0.029636263847351074,1,1,INCORRECT
inst-xl,pony,101,0.8215835094451904,0.011063456535339355,0.029997706413269043,1,1,CORRECT
inst-xl,pony,100,0.8213583827018738,0.013069510459899902,0.030321061611175537,1,1,CORRECT
inst-xl,pony,105,0.8586545586585999,0.02271980047225952,0.047723591327667236,0,0,CORRECT
inst-xl,pony,107,0.8309004306793213,0.0127488374710083,0.0350644588470459,0,0,INCORRECT
inst-xl,pony,104,0.8390872478485107,0.018242478370666504,0.05270814895629883,0,1,CORRECT
inst-xl,pony,106,0.8251000046730042,0.005661308765411377,0.02894693613052368,0,0,CORRECT
inst-xl,pony,102,0.7637225985527039,0.00916522741317749,0.028396189212799072,0,1,CORRECT
inst-xl,pony,109,0.8110083341598511,0.006293058395385742,0.01595926284790039,0,0,INCORRECT
inst-xl,psychology,1,0.7380281686782837,0.022814035415649414,0.042174696922302246,1,1,CORRECT
inst-xl,psychology,12,0.7916678190231323,0.006324052810668945,0.03284800052642822,1,1,CORRECT
inst-xl,psychology,2,0.8838958740234375,0.03567272424697876,0.057533860206604004,0,0,CORRECT
inst-xl,psychology,9,0.8536058068275452,0.048002421855926514,0.07790833711624146,1,1,CORRECT
inst-xl,pony,111,0.8162081241607666,0.007850825786590576,0.0216139554977417,0,1,CORRECT
inst-xl,pony,110,0.8061458468437195,0.016311705112457275,0.0277366042137146,0,1,CORRECT
inst-xl,psychology,0,0.7855799198150635,0.016059041023254395,0.04155951738357544,0,0,INCORRECT
inst-xl,psychology,5,0.877417802810669,0.0518193244934082,0.08398795127868652,0,0,CORRECT
inst-xl,psychology,6,0.7901225090026855,0.009360551834106445,0.03224503993988037,0,1,CORRECT
inst-xl,psychology,7,0.8004155158996582,0.005656898021697998,0.02119743824005127,0,1,INCORRECT
inst-xl,psychology,8,0.8556583523750305,0.053741633892059326,0.09661966562271118,0,0,CORRECT
inst-xl,psychology,11,0.763630747795105,0.01142948865890503,0.03143888711929321,0,0,INCORRECT
inst-xl,psychology,10,0.7962827682495117,0.008459687232971191,0.025867879390716553,0,1,CORRECT
inst-xl,psychology,3,0.8156468272209167,0.026369452476501465,0.07242763042449951,0,1,CORRECT
inst-xl,psychology,17,0.7952519655227661,0.0270158052444458,0.04314160346984863,1,1,CORRECT
inst-xl,psychology,13,0.7996587753295898,0.010344624519348145,0.03790450096130371,1,1,INCORRECT
inst-xl,psychology,4,0.8572114109992981,0.045990049839019775,0.06425034999847412,1,1,CORRECT
inst-xl,psychology,19,0.8294214010238647,0.028209686279296875,0.1147615909576416,1,1,CORRECT
inst-xl,psychology,20,0.7908014059066772,0.02847003936767578,0.050793349742889404,1,1,CORRECT
inst-xl,psychology,14,0.8276320099830627,0.04279094934463501,0.06167572736740112,0,0,CORRECT
inst-xl,psychology,16,0.7611232995986938,0.016576528549194336,0.042429447174072266,0,1,CORRECT
inst-xl,psychology,15,0.802359938621521,0.024143755435943604,0.04805898666381836,0,0,CORRECT
inst-xl,psychology,18,0.8220218420028687,0.010869860649108887,0.05070662498474121,1,1,CORRECT
inst-xl,psychology,24,0.8052752614021301,0.02964240312576294,0.053913235664367676,0,0,INCORRECT
inst-xl,psychology,23,0.9107269048690796,0.06156688928604126,0.09959554672241211,0,1,INCORRECT
inst-xl,psychology,27,0.8184400796890259,0.013105154037475586,0.033606886863708496,0,0,INCORRECT
inst-xl,psychology,33,0.8224920034408569,0.019551753997802734,0.03714662790298462,1,1,CORRECT
inst-xl,psychology,21,0.8521947860717773,0.031836509704589844,0.05809056758880615,0,0,INCORRECT
inst-xl,psychology,26,0.8244396448135376,0.02337247133255005,0.06436127424240112,1,1,CORRECT
inst-xl,psychology,25,0.7681442499160767,0.012033581733703613,0.040976762771606445,0,1,CORRECT
inst-xl,psychology,22,0.9235590696334839,0.037283122539520264,0.08644860982894897,0,0,CORRECT
inst-xl,psychology,31,0.8103240728378296,0.06218510866165161,0.08197689056396484,1,1,CORRECT
inst-xl,psychology,28,0.8427233695983887,0.03381633758544922,0.05338931083679199,1,1,INCORRECT
inst-xl,psychology,30,0.8191027045249939,0.0306246280670166,0.07021141052246094,1,1,CORRECT
inst-xl,psychology,29,0.8222434520721436,0.045994341373443604,0.07523548603057861,1,1,CORRECT
inst-xl,psychology,34,0.8385269641876221,0.024898052215576172,0.060406386852264404,0,0,CORRECT
inst-xl,psychology,32,0.8164961338043213,0.016074538230895996,0.03933662176132202,0,0,CORRECT
inst-xl,psychology,36,0.7647721767425537,0.010091900825500488,0.03547590970993042,0,0,CORRECT
inst-xl,psychology,35,0.8242486715316772,0.017859220504760742,0.08496487140655518,1,1,CORRECT
inst-xl,psychology,43,0.8454023003578186,0.026510536670684814,0.06919187307357788,1,1,CORRECT
inst-xl,psychology,38,0.7948554754257202,0.025748014450073242,0.051023781299591064,1,1,CORRECT
inst-xl,psychology,39,0.7779197692871094,0.007163107395172119,0.03820377588272095,0,0,INCORRECT
inst-xl,psychology,40,0.8057458400726318,0.02551370859146118,0.0508885383605957,0,0,INCORRECT
inst-xl,psychology,48,0.7330769896507263,0.012592732906341553,0.03261697292327881,1,1,CORRECT
inst-xl,psychology,51,0.7824915647506714,0.014528989791870117,0.04803323745727539,1,1,CORRECT
inst-xl,psychology,37,0.8335274457931519,0.01309514045715332,0.04422008991241455,1,1,INCORRECT
inst-xl,psychology,41,0.7923071980476379,0.052950263023376465,0.08258718252182007,0,1,INCORRECT
inst-xl,psychology,44,0.8371990919113159,0.014870941638946533,0.037976205348968506,0,0,INCORRECT
inst-xl,psychology,46,0.8263696432113647,0.0177229642868042,0.0519787073135376,0,0,CORRECT
inst-xl,psychology,42,0.8405336141586304,0.007072806358337402,0.04223275184631348,1,1,CORRECT
inst-xl,psychology,45,0.8199347257614136,0.021014928817749023,0.04147833585739136,0,1,CORRECT
inst-xl,psychology,49,0.7868490219116211,0.01279306411743164,0.02758800983428955,0,1,INCORRECT
inst-xl,psychology,50,0.7881698608398438,0.020922064781188965,0.04220467805862427,0,1,CORRECT
inst-xl,psychology,52,0.818759560585022,0.016732096672058105,0.03636312484741211,0,1,INCORRECT
inst-xl,psychology,55,0.7901447415351868,0.04334521293640137,0.058705270290374756,0,0,INCORRECT
inst-xl,psychology,53,0.8229314088821411,0.045327603816986084,0.062306880950927734,1,1,CORRECT
inst-xl,psychology,47,0.7768386602401733,0.021494925022125244,0.04392552375793457,1,1,CORRECT
inst-xl,psychology,54,0.8092128038406372,0.02782505750656128,0.058135032653808594,0,0,CORRECT
inst-xl,psychology,58,0.8396850824356079,0.007502853870391846,0.05173546075820923,0,0,CORRECT
inst-xl,psychology,56,0.8223525285720825,0.02185755968093872,0.04908716678619385,0,0,CORRECT
inst-xl,psychology,65,0.810093343257904,0.02149742841720581,0.0425531268119812,1,1,INCORRECT
inst-xl,psychology,57,0.829067587852478,0.030032992362976074,0.09945690631866455,1,1,CORRECT
inst-xl,psychology,61,0.8038638830184937,0.03175133466720581,0.054932594299316406,1,1,CORRECT
inst-xl,psychology,59,0.8773354291915894,0.05300796031951904,0.07862544059753418,0,1,CORRECT
inst-xl,psychology,62,0.7976360321044922,0.01715850830078125,0.03966379165649414,0,1,CORRECT
inst-xl,psychology,64,0.777390718460083,0.016571402549743652,0.04267013072967529,0,1,INCORRECT
inst-xl,psychology,63,0.7789442539215088,0.011949419975280762,0.0325547456741333,0,0,INCORRECT
inst-xl,psychology,60,0.8224673271179199,0.015575289726257324,0.03509402275085449,1,1,CORRECT
inst-xl,psychology,67,0.8515331745147705,0.05595880746841431,0.09736299514770508,1,1,CORRECT
inst-xl,psychology,66,0.8502821326255798,0.028524577617645264,0.0728798508644104,1,1,CORRECT
inst-xl,psychology,68,0.8351342678070068,0.02042287588119507,0.0701524019241333,1,1,CORRECT
inst-xl,psychology,70,0.806759774684906,0.01325833797454834,0.03734344244003296,0,0,INCORRECT
inst-xl,psychology,81,0.8148906230926514,0.04184567928314209,0.06613373756408691,1,1,CORRECT
inst-xl,psychology,71,0.837627649307251,0.02780669927597046,0.04918873310089111,1,1,CORRECT
inst-xl,psychology,69,0.8187118768692017,0.0305669903755188,0.06628662347793579,0,1,INCORRECT
inst-xl,psychology,74,0.7190474271774292,0.008661210536956787,0.02571427822113037,1,1,CORRECT
inst-xl,psychology,77,0.7775667905807495,0.019432544708251953,0.04517829418182373,0,0,INCORRECT
inst-xl,psychology,72,0.845065712928772,0.011261403560638428,0.04327845573425293,1,1,CORRECT
inst-xl,psychology,75,0.8818678259849548,0.04148167371749878,0.09925055503845215,0,0,CORRECT
inst-xl,psychology,73,0.8292927742004395,0.01703464984893799,0.03131479024887085,0,0,CORRECT
inst-xl,psychology,80,0.8157905340194702,0.03278505802154541,0.04905819892883301,1,1,CORRECT
inst-xl,psychology,76,0.8362840414047241,0.02707052230834961,0.06039351224899292,1,1,CORRECT
inst-xl,psychology,79,0.8507162928581238,0.04220801591873169,0.0806809663772583,1,1,CORRECT
inst-xl,psychology,78,0.7946563959121704,0.01719909906387329,0.033304691314697266,1,1,CORRECT
inst-xl,psychology,83,0.8495973348617554,0.05462539196014404,0.06502926349639893,0,0,INCORRECT
inst-xl,psychology,85,0.7925796508789062,0.02137547731399536,0.07463717460632324,0,0,INCORRECT
inst-xl,psychology,86,0.8454087972640991,0.0748898983001709,0.12672650814056396,1,1,CORRECT
inst-xl,psychology,87,0.7706961631774902,0.01118922233581543,0.02737635374069214,0,0,INCORRECT
inst-xl,psychology,84,0.8398966193199158,0.015101253986358643,0.0610927939414978,1,1,CORRECT
inst-xl,psychology,82,0.8056532740592957,0.012666702270507812,0.04746443033218384,1,1,CORRECT
inst-xl,psychology,88,0.8486982583999634,0.029941558837890625,0.07378995418548584,1,1,CORRECT
inst-xl,psychology,89,0.7975368499755859,0.020435452461242676,0.03324764966964722,1,1,INCORRECT
inst-xl,psychology,90,0.8601354360580444,0.03387749195098877,0.05598104000091553,0,1,INCORRECT
inst-xl,psychology,92,0.8405691385269165,0.043041884899139404,0.07111966609954834,1,1,CORRECT
inst-xl,psychology,93,0.8147528171539307,0.02490711212158203,0.06007629632949829,0,0,INCORRECT
inst-xl,psychology,91,0.8336304426193237,0.011491775512695312,0.04500824213027954,1,1,CORRECT
inst-xl,psychology,97,0.8118518590927124,0.00891190767288208,0.04365396499633789,0,1,INCORRECT
inst-xl,psychology,94,0.7982810735702515,0.01885974407196045,0.03636574745178223,0,0,INCORRECT
inst-xl,psychology,95,0.7921545505523682,0.019813895225524902,0.04785144329071045,0,0,INCORRECT
inst-xl,psychology,96,0.7668817043304443,0.02362757921218872,0.04166513681411743,1,1,CORRECT
inst-xl,psychology,100,0.8254423141479492,0.02050018310546875,0.06308996677398682,0,0,INCORRECT
inst-xl,psychology,98,0.8157476186752319,0.01865243911743164,0.051337599754333496,0,0,CORRECT
inst-xl,psychology,99,0.830270528793335,0.04010903835296631,0.07344925403594971,0,0,CORRECT
inst-xl,robotics,1,0.8273358941078186,0.04003089666366577,0.06229579448699951,0,0,INCORRECT
inst-xl,robotics,0,0.8088029623031616,0.020014941692352295,0.04225403070449829,0,0,CORRECT
inst-xl,robotics,5,0.8871949911117554,0.07368582487106323,0.10100090503692627,0,0,CORRECT
inst-xl,robotics,3,0.848146915435791,0.016818761825561523,0.041936516761779785,1,1,INCORRECT
inst-xl,robotics,2,0.9071285724639893,0.006199896335601807,0.019063949584960938,1,1,CORRECT
inst-xl,robotics,6,0.8937369585037231,0.030773639678955078,0.08195304870605469,0,0,CORRECT
inst-xl,robotics,8,0.8658168315887451,0.04666203260421753,0.08029311895370483,1,1,CORRECT
inst-xl,robotics,4,0.8784496784210205,0.014436066150665283,0.03418874740600586,0,0,CORRECT
inst-xl,robotics,7,0.9104337096214294,0.015379726886749268,0.03452795743942261,1,1,CORRECT
inst-xl,robotics,9,0.8318397998809814,0.03576159477233887,0.059711754322052,0,0,INCORRECT
inst-xl,robotics,10,0.7962150573730469,0.018621861934661865,0.04064929485321045,1,1,CORRECT
inst-xl,robotics,11,0.8769328594207764,0.021216273307800293,0.052002906799316406,0,0,CORRECT
inst-xl,robotics,14,0.8357522487640381,0.0063446760177612305,0.026326537132263184,0,0,INCORRECT
inst-xl,robotics,12,0.8795154094696045,0.012942790985107422,0.034069061279296875,0,0,CORRECT
inst-xl,robotics,15,0.8553874492645264,0.010518968105316162,0.037123799324035645,1,1,CORRECT
inst-xl,robotics,13,0.8673920631408691,0.03681999444961548,0.06672656536102295,0,0,CORRECT
inst-xl,robotics,17,0.9127273559570312,0.0260775089263916,0.052985310554504395,0,1,CORRECT
inst-xl,robotics,16,0.8216193914413452,0.002210557460784912,0.0203554630279541,0,1,INCORRECT
inst-xl,robotics,18,0.8716320395469666,0.007382631301879883,0.029062092304229736,0,1,CORRECT
inst-xl,robotics,19,0.8449327945709229,0.008168280124664307,0.0299530029296875,0,0,CORRECT
inst-xl,robotics,20,0.9168996810913086,0.015017271041870117,0.028063297271728516,0,1,CORRECT
inst-xl,robotics,23,0.8734472990036011,0.0070236921310424805,0.01860058307647705,1,1,CORRECT
inst-xl,robotics,21,0.8500282764434814,0.03823786973953247,0.06688743829727173,0,0,CORRECT
inst-xl,robotics,22,0.8217973113059998,0.014286339282989502,0.05142563581466675,0,1,CORRECT
inst-xl,robotics,31,0.8537452220916748,0.02001434564590454,0.04435998201370239,0,0,CORRECT
inst-xl,robotics,24,0.8025010228157043,0.01614624261856079,0.0296059250831604,1,1,CORRECT
