retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
rader,leetcode,133,0.8117860742418124,0.013315275068360943,0.029094074170273432,0,0,INCORRECT
rader,leetcode,134,0.7946991899767106,0.02472768393954672,0.034670940764959135,1,1,CORRECT
rader,leetcode,135,0.8480892745247979,0.014412207396129806,0.039086900068621366,1,1,CORRECT
rader,economics,51,0.8984823105667911,0.04811530897693428,0.08514751995109882,0,1,INCORRECT
rader,leetcode,137,0.8191793180740063,0.016892430088820243,0.04097992485538948,1,1,INCORRECT
rader,leetcode,139,0.8265383161042498,0.01275651568092695,0.030932180977556234,0,1,INCORRECT
rader,pony,0,0.8940785629457503,0.06497887129947777,0.10405647271504148,0,1,INCORRECT
rader,leetcode,138,0.7727584615773043,0.005133676530290954,0.015737650188112018,0,0,INCORRECT
rader,pony,1,0.7979264928128913,0.0327896342525944,0.052106541616932955,0,1,CORRECT
rader,pony,2,0.816084669621319,0.023218301048794854,0.04872223944957621,0,1,INCORRECT
rader,leetcode,141,0.787914629629349,0.01708522682178537,0.038445996321246456,0,0,INCORRECT
rader,pony,3,0.7704290182647346,0.01243213836225332,0.02581526430953429,1,1,INCORRECT
rader,leetcode,140,0.84171608867166,0.012613969268837844,0.02652499800742325,0,1,INCORRECT
rader,pony,6,0.7640142886140014,0.007442931933126284,0.02566206469577892,0,1,INCORRECT
rader,pony,4,0.7809179409334694,0.010822979688224765,0.026810672978713868,1,1,INCORRECT
rader,pony,7,0.8039806028857113,0.01355449397809072,0.03067527299835915,1,1,CORRECT
rader,pony,5,0.7601296772269345,0.009235714418141083,0.02188712819383276,0,1,CORRECT
rader,pony,9,0.7921870606667905,0.004687025576721515,0.015905670743476263,0,0,CORRECT
rader,pony,10,0.7764260513169834,0.010826695441233936,0.027846292810076778,1,1,CORRECT
rader,pony,11,0.7825909976760154,0.007274231145013688,0.022427583380623783,0,1,CORRECT
rader,pony,12,0.7919832778368947,0.021516008757680227,0.03640725124399735,1,1,CORRECT
rader,pony,8,0.8144927551555547,0.026233832572137294,0.04847170379672572,0,1,CORRECT
rader,pony,13,0.7906956700785612,0.009162372931913576,0.02314191105021224,1,1,CORRECT
rader,pony,15,0.7311279466722769,0.005568297604202743,0.0206181702236633,0,0,CORRECT
rader,pony,14,0.7800792918117414,0.019137226046104128,0.038029605427058466,1,1,INCORRECT
rader,pony,17,0.7960109558972013,0.018240165936408648,0.02993845204299106,1,1,CORRECT
rader,pony,16,0.7898050303967593,0.015471549787647865,0.03964451941424685,0,1,CORRECT
rader,pony,26,0.806952102195148,0.024418232963402287,0.04689144713762705,1,1,CORRECT
rader,pony,21,0.8361394190796753,0.01406017012512828,0.03784317689224925,0,1,INCORRECT
rader,pony,20,0.7755801967439978,0.012479611818272063,0.027799715900599264,1,1,INCORRECT
rader,pony,18,0.8252335871718727,0.023391416177232283,0.06230250993344755,0,1,INCORRECT
rader,pony,19,0.8213530500525468,0.013347535632467156,0.03207746236902076,0,1,CORRECT
rader,pony,23,0.8055057195517239,0.03342646113754466,0.05530723582804753,1,1,CORRECT
rader,pony,22,0.8036496288665852,0.017820029470254295,0.031490506282414676,1,1,CORRECT
rader,pony,24,0.841708416791547,0.0466447382310029,0.07547592069859355,0,1,INCORRECT
rader,pony,35,0.8017153268431791,0.025451822736502927,0.05066594324824025,1,1,CORRECT
rader,pony,28,0.7519368228868953,0.01361891963169748,0.02643394855800707,1,1,INCORRECT
rader,pony,27,0.797956576068122,0.00786413956077614,0.02474614000283748,1,1,CORRECT
rader,pony,30,0.7782876138062461,0.0164447409194044,0.027206705219115057,1,1,CORRECT
rader,pony,31,0.753777070743587,0.024302622438963306,0.03333451005943833,1,1,CORRECT
rader,pony,29,0.8472420974937689,0.02764677452473918,0.061959587022814566,0,1,CORRECT
rader,pony,25,0.7839623069349876,0.02931600492783626,0.04173843122554943,1,1,CORRECT
rader,pony,38,0.814224394546901,0.02979007989829907,0.07831258959288223,1,1,CORRECT
rader,pony,36,0.7970117660383643,0.007862203616812002,0.02100476021588027,0,1,CORRECT
rader,pony,32,0.8041968517895602,0.017878586803420027,0.030885291021666705,0,1,CORRECT
rader,pony,33,0.803461623314796,0.039643689386082315,0.07234406824734196,0,1,CORRECT
rader,pony,39,0.8688365574210903,0.058582182802447424,0.1017586831698204,0,1,CORRECT
rader,pony,37,0.8196293102194155,0.024334904820804693,0.058375431184870985,0,1,INCORRECT
rader,pony,44,0.8482120571070911,0.04476043071283198,0.07445287147728552,0,1,CORRECT
rader,pony,42,0.8117108631299216,0.021466775471636335,0.038366842448126826,1,1,CORRECT
rader,pony,34,0.808707283600349,0.03410418892739808,0.06319398848541269,1,1,CORRECT
rader,pony,41,0.786286183526529,0.020371233551931822,0.039873803738463054,1,1,INCORRECT
rader,pony,40,0.7748984463480526,0.018814916756674016,0.03269343267876801,1,1,CORRECT
rader,pony,43,0.8050714301821866,0.013660781450234083,0.02863090675355129,1,1,INCORRECT
rader,pony,45,0.805563746894676,0.01296487473111918,0.03015310861856768,1,1,INCORRECT
rader,pony,46,0.8207092207189947,0.020386957716230447,0.04806913463009166,1,1,CORRECT
rader,pony,47,0.7606648607852827,0.017451750801544264,0.036436944621974,0,1,CORRECT
rader,pony,59,0.8320982973937796,0.026221754899725003,0.07258114223278633,0,1,CORRECT
rader,pony,48,0.869118208588245,0.03623051448759018,0.06818196495832307,1,1,CORRECT
rader,pony,49,0.790426895106746,0.013525064901473982,0.03796878130669823,1,1,CORRECT
rader,pony,50,0.8028143255463652,0.013340677576999194,0.029632912761237362,1,1,INCORRECT
rader,pony,52,0.7908586860010963,0.028234507828199806,0.03978608578427012,0,1,INCORRECT
rader,pony,51,0.8340704454390551,0.019261929906980946,0.035396591352655826,1,1,CORRECT
rader,pony,54,0.7941154328153527,0.03145144225307073,0.06243434454686181,0,1,INCORRECT
rader,pony,53,0.7745212792537354,0.010387109854473553,0.02931146333119361,0,1,INCORRECT
rader,pony,55,0.778034133504526,0.005729167104153388,0.017176101881450467,1,1,INCORRECT
rader,pony,56,0.7851403880103806,0.012661113126248846,0.02866344511538954,1,1,INCORRECT
rader,pony,57,0.8290795953789609,0.04367742733700353,0.0660558070347147,0,1,INCORRECT
rader,pony,58,0.7602501151809061,0.0076257840798584775,0.020385090533663885,1,1,INCORRECT
rader,pony,60,0.7808716054660345,0.012200606258097713,0.030757579410617963,0,0,INCORRECT
rader,pony,61,0.7863950608543966,0.022378484699470347,0.03930035170521817,0,0,INCORRECT
rader,pony,63,0.8091869400207937,0.035080825291459505,0.05896795969575486,0,1,INCORRECT
rader,pony,62,0.8114819112790037,0.012962109811399558,0.030560894573292696,0,0,INCORRECT
rader,pony,67,0.7819738333975248,0.028439044054618723,0.042694499240871875,1,1,INCORRECT
rader,pony,64,0.7689555435041013,0.023848143737765004,0.036305449019798264,0,1,CORRECT
rader,pony,66,0.7985637836529463,0.008832539176328869,0.01977316219617775,0,0,CORRECT
rader,pony,65,0.7986782747175482,0.0157721915147383,0.0484944500464658,0,0,CORRECT
rader,pony,68,0.8132296125914278,0.05737475057752828,0.0737932660281897,0,0,CORRECT
rader,pony,69,0.8363654210933462,0.04273146753152468,0.061191170172141485,1,1,CORRECT
rader,pony,70,0.7555394991319874,0.01051418340666177,0.022256507140983817,0,0,CORRECT
rader,pony,71,0.7888864626141735,0.018160443865747555,0.039859353814432175,0,0,INCORRECT
rader,pony,72,0.7715867946344287,0.015282902422144029,0.03290433486826927,1,1,CORRECT
rader,pony,73,0.7713772773255123,0.011696025327127435,0.030154753423415226,0,0,INCORRECT
rader,pony,74,0.8304394058138307,0.052442170098287555,0.08560880868650567,0,1,INCORRECT
rader,pony,76,0.7787988185722152,0.012979698163916309,0.03347243850081871,1,1,CORRECT
rader,pony,77,0.798292722094858,0.032872309584962456,0.05018810332583701,0,1,CORRECT
rader,pony,75,0.7952207114990815,0.03951175733591328,0.052710230625010235,0,0,INCORRECT
rader,pony,79,0.7805363260111873,0.011226960973180877,0.03265638507974877,1,1,CORRECT
rader,pony,81,0.7813507980230834,0.022154775701827667,0.035688102484025874,0,1,CORRECT
rader,pony,82,0.7787165266640114,0.010938051187531772,0.02995298492500842,1,1,CORRECT
rader,pony,83,0.8032697291522112,0.015338110870756205,0.03614832377794275,1,1,CORRECT
rader,pony,84,0.7585606248684925,0.02152250609448203,0.03174641647561882,1,1,CORRECT
rader,pony,80,0.7977886862129026,0.034686904451401435,0.049577888566690764,1,1,INCORRECT
rader,pony,85,0.76079311376344,0.005889578563331277,0.02173421091386618,1,1,CORRECT
rader,pony,86,0.7663138826135267,0.020474684328094073,0.03551097923420721,0,1,INCORRECT
rader,pony,87,0.7730091785914566,0.01698416425613991,0.034161547182888885,0,1,INCORRECT
rader,pony,90,0.8006228683743086,0.037731705375922076,0.048826661160269236,0,1,INCORRECT
rader,pony,97,0.8108216205929696,0.03196132629042059,0.05251314360350523,1,1,CORRECT
rader,pony,89,0.7627593171732878,0.006315283114975978,0.014750872303621376,0,1,CORRECT
rader,pony,91,0.9098074950814898,0.09358116241444092,0.11968037048804425,1,1,INCORRECT
rader,pony,93,0.7858423934858552,0.02062929208267461,0.039569392998394126,1,1,INCORRECT
rader,pony,88,0.7896525140963668,0.014636318631739309,0.03336032658837296,1,1,INCORRECT
rader,pony,95,0.7542357895055678,0.010789477969990413,0.024441792071951407,1,1,CORRECT
rader,pony,94,0.7567685338375387,0.010222279194916029,0.02292407551017117,0,1,INCORRECT
rader,pony,92,0.8008395370822472,0.009569997565511468,0.025143688263083663,0,1,CORRECT
rader,pony,96,0.7795050293010621,0.011536612721299688,0.03541795485747612,0,1,INCORRECT
rader,pony,100,0.7860956978702186,0.018650623615504625,0.038090448635572316,1,1,CORRECT
rader,pony,99,0.7590238804464481,0.012685086779938848,0.026575717941620502,0,0,INCORRECT
rader,pony,102,0.8358352526496388,0.03306743817023594,0.04647378478322717,1,1,CORRECT
rader,pony,98,0.809531187625463,0.018049314434440022,0.04403441814386533,0,0,CORRECT
rader,pony,78,0.7755495297362912,0.011605828936516405,0.0268469363654108,0,1,INCORRECT
rader,pony,104,0.7796450695684634,0.013314494911566777,0.03390763091143867,0,1,CORRECT
rader,pony,103,0.7986856771773366,0.03788910840318371,0.05635205089812567,0,1,CORRECT
rader,pony,107,0.7996321544971989,0.020336303893224494,0.031925715731165316,0,1,INCORRECT
rader,pony,106,0.8105193129401517,0.022694748768576356,0.051961920223074554,0,1,CORRECT
rader,pony,109,0.7864842925993434,0.010291253025889402,0.018926140880082265,0,0,INCORRECT
rader,pony,105,0.8301246277195073,0.00746859232183783,0.03448165400221004,0,0,CORRECT
rader,pony,108,0.7773600055631278,0.023112468672093156,0.03547907071945433,1,1,INCORRECT
rader,pony,110,0.8028701693277868,0.022399827832140673,0.03562679901731258,1,1,CORRECT
rader,pony,101,0.7915427184316844,0.011501142852174295,0.029497511472831417,1,1,CORRECT
rader,psychology,12,0.8267904080450922,0.014003701174350569,0.028727269526790167,0,0,INCORRECT
rader,psychology,9,0.8447164846661737,0.02592105752405416,0.07806013290111546,1,1,CORRECT
rader,psychology,7,0.7989528777341035,0.014151543843377579,0.03648599610318182,0,0,INCORRECT
rader,psychology,11,0.8284589003036577,0.005203324482801142,0.02575985409530246,0,0,INCORRECT
rader,psychology,2,0.8757836402883924,0.009305986797165877,0.07515756008240537,1,1,CORRECT
rader,pony,111,0.7832906977219007,0.0064113636030045384,0.016663825814083322,1,1,CORRECT
rader,psychology,0,0.8378638900934787,0.02970954534599235,0.04318076171998064,0,0,CORRECT
rader,psychology,1,0.8309095809232294,0.03564796377951496,0.05794979321471594,1,1,INCORRECT
rader,psychology,4,0.8069817329471874,0.00403275394744862,0.022456432765515566,0,1,INCORRECT
rader,psychology,3,0.8645924818227257,0.020317582379677734,0.0655901918981937,0,0,CORRECT
rader,psychology,8,0.8193668202674058,0.007657156438269697,0.03340232426776868,0,1,CORRECT
rader,psychology,10,0.8410558780205353,0.014318198682218064,0.023604035052415817,0,1,CORRECT
rader,psychology,6,0.8272461388994793,0.005144147069338967,0.013745001984974858,0,0,CORRECT
rader,psychology,5,0.884018149391956,0.03342506526605271,0.05503345488746014,0,0,CORRECT
rader,psychology,20,0.8162907281155848,0.009933717031850087,0.029709538539410163,0,0,CORRECT
rader,psychology,13,0.8600898678453301,0.014981875064877914,0.03467415449499478,1,1,INCORRECT
rader,psychology,15,0.7917615778950127,0.014965658232563794,0.028712940610329474,0,1,CORRECT
rader,psychology,17,0.8467387107375695,0.026769698450137658,0.04896797294589095,1,1,CORRECT
rader,psychology,16,0.8654388347893535,0.011367181481991673,0.04487660160696094,0,0,CORRECT
rader,psychology,14,0.8272866036481811,0.01049985317252411,0.028599742525144523,0,0,CORRECT
rader,psychology,18,0.8768441446514599,0.0130141277441167,0.04584626424290472,0,0,CORRECT
rader,psychology,19,0.885359286783665,0.028788511831576935,0.13158282945370225,1,1,CORRECT
rader,psychology,23,0.843580322738506,0.006675597711687464,0.026813966365440978,0,0,INCORRECT
rader,psychology,21,0.8437297565771419,0.015723463134185156,0.05470521480519519,0,0,CORRECT
rader,psychology,22,0.9060755548768551,0.04057857397869091,0.07940558045960444,0,0,INCORRECT
rader,psychology,26,0.8863607608963198,0.012197981313255779,0.09127142875917726,0,1,CORRECT
rader,psychology,24,0.8614904556212007,0.024708949412379,0.04498950977695271,0,0,CORRECT
rader,psychology,25,0.8626897510054278,0.015586135565963888,0.048642439349821376,0,0,CORRECT
rader,psychology,31,0.8656347817497863,0.014472343130444987,0.08829884772588614,1,1,CORRECT
rader,psychology,27,0.8554296468623666,0.01944898175102483,0.055500857596120556,0,0,INCORRECT
rader,psychology,33,0.8517449723375018,0.014522372851850873,0.0655807771080319,1,1,CORRECT
rader,psychology,30,0.8830032680257603,0.027118904196955507,0.09555874445501411,1,1,CORRECT
rader,psychology,28,0.8500894026828388,0.005884965056707991,0.05303870141639533,1,1,CORRECT
rader,psychology,29,0.8716015235469868,0.011315653807192572,0.029784886504908736,0,1,CORRECT
rader,psychology,38,0.8232327334368835,0.02592899669937465,0.07001594481303652,1,1,CORRECT
rader,psychology,32,0.8334437510542544,0.029048181735682133,0.04518527192553068,0,0,CORRECT
rader,psychology,34,0.9006785085158124,0.012446184174018327,0.033463582185449425,0,0,CORRECT
rader,psychology,40,0.8664304724716061,0.016423306363317458,0.04733773617077941,0,1,INCORRECT
rader,psychology,35,0.8254292132478009,0.029010289886218343,0.07698797116204603,1,1,CORRECT
rader,psychology,36,0.8273529734644232,0.002842481096483329,0.026618234105358907,0,0,CORRECT
rader,psychology,43,0.8469933616399532,0.01399668448294289,0.046442067362164385,1,1,CORRECT
rader,psychology,39,0.8067266384105911,0.015122596462275428,0.030689888583812608,0,0,INCORRECT
rader,psychology,41,0.8500678717566532,0.014445907477850128,0.051645117908025284,0,1,INCORRECT
rader,psychology,37,0.858345444226763,0.012850382283029371,0.02238261530524266,1,1,CORRECT
rader,psychology,42,0.8681998093582898,0.005415530719038775,0.024687753973887117,0,1,CORRECT
rader,psychology,44,0.8340578982476087,0.011550576384989797,0.024759864818881927,1,1,CORRECT
rader,psychology,49,0.837821818286309,0.01717244840603438,0.03186638627406302,0,1,INCORRECT
rader,psychology,50,0.8377301450014409,0.016965953554463398,0.04690564219737525,0,0,CORRECT
rader,psychology,51,0.8518737266877472,0.0314525272837739,0.057704882860743045,1,1,CORRECT
rader,psychology,45,0.8731810296104975,0.01148221491886181,0.04469979383795808,1,1,CORRECT
rader,psychology,47,0.8390230289967203,0.016673341880955816,0.04736527127340695,1,1,CORRECT
rader,psychology,46,0.8582320821412699,0.025667869433151136,0.04534224751797711,1,1,CORRECT
rader,psychology,58,0.856298011927692,0.018459273148838884,0.03548181206868628,0,0,CORRECT
rader,psychology,61,0.8661185535134512,0.012171882067031459,0.03725808863302338,0,1,INCORRECT
rader,psychology,52,0.8527722668231406,0.01544809653020418,0.03215574273272348,1,1,CORRECT
rader,psychology,53,0.8520744450622749,0.047440488063668296,0.0708880397663535,1,1,CORRECT
rader,psychology,55,0.8119757223129351,0.028908369206468776,0.04858158195625517,0,0,CORRECT
rader,psychology,63,0.8555466262329509,0.008184571393272777,0.034964494631462784,0,0,CORRECT
rader,psychology,57,0.8764320497331185,0.019018857439954462,0.06897118495563725,1,1,CORRECT
rader,psychology,56,0.7948652951026041,0.012974018956029454,0.02719785697035282,1,1,CORRECT
rader,psychology,54,0.8370049589449818,0.014027099348903116,0.03508408902231264,0,0,CORRECT
rader,psychology,62,0.8424279551604608,0.011003928890309322,0.05645232960662072,1,1,CORRECT
rader,psychology,48,0.8170637234411059,0.009265656852118997,0.04244062992298803,0,1,INCORRECT
rader,psychology,59,0.916666854739941,0.006009987677997208,0.028653003191343673,0,0,CORRECT
rader,psychology,60,0.8903369600722867,0.008022603585736476,0.034551694374356345,0,0,CORRECT
rader,psychology,67,0.8828248890990481,0.038887048131355684,0.06471525347985152,1,1,CORRECT
rader,psychology,64,0.799142804279214,0.02562553443090554,0.040682988809753406,0,1,INCORRECT
rader,psychology,66,0.8784020524935264,0.04030652571925575,0.0646074496975515,0,0,CORRECT
rader,psychology,65,0.8221277576389291,0.014953280501114885,0.03943807636645125,0,1,CORRECT
rader,psychology,77,0.8272684458528988,0.04160354934661725,0.0811977087714324,0,1,CORRECT
rader,psychology,68,0.8959105550070048,0.015797355504365673,0.055129790257870126,1,1,CORRECT
rader,psychology,75,0.8905398563830658,0.049275807729889376,0.06857910098035158,0,0,INCORRECT
rader,psychology,70,0.8535915550360929,0.011349352387201916,0.027274486260058683,0,0,CORRECT
rader,psychology,69,0.858172542354714,0.017763195442432544,0.049048194084200136,0,1,CORRECT
rader,psychology,81,0.8233581763724009,0.04123956282088237,0.061252715805539704,1,1,CORRECT
rader,psychology,71,0.8840885897737242,0.01043491794653928,0.03565738181324263,0,0,CORRECT
rader,psychology,73,0.851949778205977,0.012921430723185856,0.027363268177461486,0,1,CORRECT
rader,psychology,72,0.822517562650457,0.0031825499798848744,0.022817195091610065,1,1,CORRECT
rader,psychology,76,0.8409777707108024,0.016063438272429842,0.044214304743315,0,1,CORRECT
rader,psychology,74,0.8936536689246927,0.03869918084610757,0.05619718773389404,1,1,CORRECT
rader,psychology,78,0.8305764897219163,0.023146733347904624,0.0336825061899646,0,1,CORRECT
rader,psychology,83,0.8847849036855795,0.01592156250928567,0.03944197671717553,0,0,INCORRECT
rader,psychology,79,0.8809540186697524,0.033435057721357464,0.06820110072331653,1,1,CORRECT
rader,psychology,80,0.8758880010093596,0.03762157079197903,0.08253454145835737,1,1,CORRECT
rader,psychology,86,0.8007001844262503,0.010106403142872589,0.040135656298536104,1,1,CORRECT
rader,psychology,82,0.8558697687965657,0.011956789791356504,0.03609009931366047,0,1,CORRECT
rader,psychology,84,0.8453965904754893,0.012171780729193338,0.05255179190182713,1,1,CORRECT
rader,psychology,85,0.8790488157270799,0.016154688752399893,0.04472534098779013,0,0,CORRECT
rader,psychology,87,0.8150681444763187,0.011481301067970073,0.03326955515113217,0,0,CORRECT
rader,psychology,92,0.8469065948717384,0.012448289525764822,0.0325664750336252,1,1,CORRECT
rader,psychology,91,0.8503518332787577,0.034488435131420525,0.06403738635378575,1,1,CORRECT
rader,psychology,90,0.9031487840305981,0.030397906169469024,0.06510045157414579,0,1,CORRECT
rader,psychology,88,0.8707921030523057,0.015843388035959305,0.05781939008379333,1,1,CORRECT
rader,psychology,95,0.8094258404834128,0.014971553719484443,0.02487397435279981,0,1,CORRECT
rader,psychology,93,0.8162690752234495,0.01764479067850011,0.03944817078358198,0,0,CORRECT
rader,psychology,94,0.8169456877541615,0.02299742186603637,0.03841582250873088,0,0,INCORRECT
rader,psychology,96,0.8213529095851949,0.02111675368245458,0.03064661461487761,1,1,CORRECT
rader,psychology,99,0.8910417517037869,0.020292160428060813,0.0843158302226974,0,0,CORRECT
rader,psychology,89,0.8416192290598214,0.00882514943200119,0.027699924096372897,0,0,INCORRECT
rader,psychology,100,0.8482017215751564,0.029145367763629415,0.06472207739339864,0,0,INCORRECT
rader,psychology,98,0.8097731409974915,0.016346399318847626,0.04279760186834092,0,0,INCORRECT
rader,psychology,97,0.8274763000232198,0.039706920278323676,0.06369038675435534,1,1,CORRECT
rader,robotics,0,0.880667601398518,0.006028021934592287,0.03460442386256335,0,0,CORRECT
rader,robotics,1,0.8482984899920438,0.020035945738933303,0.04509322516915171,0,0,INCORRECT
rader,robotics,3,0.8452104370016262,0.016140771258650988,0.02897865757990714,0,0,INCORRECT
rader,robotics,4,0.8245372775156491,0.015757276730631764,0.033652811302807506,1,1,CORRECT
rader,robotics,2,0.9085757373455635,0.011870460916225456,0.03363046309733009,1,1,CORRECT
rader,robotics,10,0.8307372206998437,0.015829794646167517,0.02419995544147624,0,0,INCORRECT
rader,robotics,13,0.8558371908371959,0.004125128561473956,0.016679598951927832,0,0,INCORRECT
rader,robotics,5,0.8800806514697418,0.02236013146121918,0.03905339908104344,1,1,CORRECT
rader,robotics,6,0.905528774065145,0.02041666738480208,0.049230327986003686,0,0,CORRECT
rader,robotics,8,0.8556201946717067,0.023474973529503673,0.05399892683125518,1,1,CORRECT
rader,robotics,9,0.8916874121775664,0.03397764120741442,0.054073081284063296,0,0,INCORRECT
rader,robotics,12,0.8807118818163291,0.015807011748907973,0.028851076691528643,0,0,CORRECT
rader,robotics,7,0.8579467387533115,0.019997798404478573,0.04100419027252544,1,1,CORRECT
rader,robotics,14,0.8658559645275395,0.009731930941526579,0.025407178658068963,0,0,CORRECT
rader,robotics,11,0.8811125366396141,0.029206525663969862,0.064568570847506,0,0,CORRECT
rader,robotics,25,0.872429656215438,0.0003072133073898087,0.017412661172150457,0,0,INCORRECT
rader,robotics,16,0.8658009859539593,0.007202354573673131,0.020557796516390114,0,1,CORRECT
rader,robotics,21,0.8747420232861676,0.017363608651017493,0.059332983480921864,0,0,CORRECT
rader,robotics,15,0.9017961030325017,0.006707815678578033,0.037106291233474975,0,0,CORRECT
rader,robotics,19,0.856729694304248,0.011537398122510756,0.024780413436639392,0,1,CORRECT
rader,robotics,17,0.9042928016589573,0.010846635023059492,0.042152709725478354,0,1,CORRECT
rader,robotics,18,0.9027351076507827,0.01577938970156756,0.03474033836141188,1,1,CORRECT
rader,robotics,22,0.8259574106582973,0.008342228473151359,0.028368955259007622,0,0,CORRECT
rader,robotics,20,0.8834806529199849,0.013577557878570512,0.02086885250104009,0,1,CORRECT
rader,robotics,24,0.8796474994308108,0.02918934148107022,0.04655596338830814,1,1,CORRECT
rader,robotics,23,0.8560788932371113,0.017445684565485342,0.037049299245392686,0,1,CORRECT
rader,robotics,26,0.9132913590475604,0.015936043307029024,0.027357844892431094,0,0,INCORRECT
rader,robotics,27,0.8545735181446337,0.00988033070040939,0.042975880257533516,1,1,CORRECT
rader,robotics,28,0.8795522910639791,0.013543176033554039,0.018320386573294156,0,0,INCORRECT
rader,robotics,30,0.912204871629004,0.011242468828224217,0.01905961182486815,0,0,CORRECT
rader,robotics,34,0.8567326734244651,0.024284707272901995,0.0415654558610018,0,0,INCORRECT
rader,robotics,29,0.8462459185343364,0.017517779198645278,0.04632683055219611,0,0,CORRECT
rader,robotics,32,0.8614513982732429,0.017500429653968808,0.03507480993091694,0,0,CORRECT
rader,robotics,31,0.8487055286744848,0.007484002543815427,0.026773737746666137,0,0,CORRECT
rader,robotics,33,0.8887463317460951,0.03510499494698294,0.0447087783404897,0,0,CORRECT
rader,robotics,35,0.8391782613117947,0.012706738416127239,0.03114011609544476,0,0,CORRECT
rader,robotics,37,0.8862124544661545,0.01818197793501719,0.02930619249114108,0,0,CORRECT
rader,robotics,36,0.8670700741989006,0.010448562018217755,0.024795487966820184,1,1,CORRECT
rader,robotics,38,0.9462583696046285,0.06176349856757901,0.10695788029586473,1,1,CORRECT
rader,robotics,40,0.8934549817198792,0.027443427831149503,0.041140801392704596,0,0,CORRECT
rader,robotics,39,0.8757841279480004,0.0398292751577084,0.054491823231630154,0,1,CORRECT
rader,robotics,42,0.8545209208326442,0.0106357912341829,0.024546163844954227,0,0,INCORRECT
rader,robotics,43,0.8902937021791433,0.022146455190870773,0.033431337236795367,0,0,CORRECT
rader,robotics,49,0.9250822359256952,0.013833331635681678,0.03754895128292923,0,1,INCORRECT
rader,robotics,44,0.8714402281274665,0.004368146192642031,0.016080628356097137,0,0,INCORRECT
rader,robotics,41,0.8385817744311901,0.0009903252126961526,0.01300357546640174,0,0,CORRECT
rader,robotics,46,0.887560189227991,0.0149313065965897,0.03974064060257676,0,1,CORRECT
rader,robotics,45,0.9045031953513029,0.021565967633323746,0.045702126169130275,1,1,CORRECT
rader,robotics,51,0.853322945216458,0.01776463160073871,0.041279110554180765,0,0,CORRECT
rader,robotics,47,0.881803764091448,0.007057681568029217,0.02050603208187951,1,1,CORRECT
rader,robotics,48,0.8256129441487108,0.006688062640273218,0.015025191180340625,0,1,CORRECT
rader,robotics,50,0.8821328491954569,0.03397376811560138,0.05977005005983549,0,1,CORRECT
rader,robotics,54,0.8661783634127999,0.02653004793363911,0.03901780488934292,0,0,CORRECT
rader,robotics,56,0.8560242005520043,0.007351317750257214,0.026093227816462394,0,0,CORRECT
rader,robotics,55,0.8966120887062451,0.036978111485751586,0.051609462716131094,0,0,CORRECT
rader,robotics,53,0.8508378385061794,0.017169638727858816,0.035422075387509855,0,0,CORRECT
rader,robotics,57,0.9151715722442985,0.00852947015447747,0.045861200021701465,0,0,CORRECT
rader,robotics,52,0.8698344051022567,0.03125191490824819,0.04271048851228443,0,0,CORRECT
rader,robotics,58,0.9035590471818987,0.03105026877567807,0.07915087862977277,0,0,CORRECT
rader,robotics,59,0.8953850868648027,0.013236490734295336,0.04871948656871672,1,1,CORRECT
rader,robotics,63,0.8970198330942968,0.05008944069933141,0.0631122779083233,1,1,CORRECT
rader,robotics,60,0.8714459823878279,0.007207240256213998,0.02841325004524342,0,0,CORRECT
rader,robotics,61,0.8805850116537894,0.03004255485120233,0.08199484893716602,0,1,INCORRECT
rader,robotics,65,0.8983646638880082,0.01721101408074821,0.033453269142289854,0,1,INCORRECT
rader,robotics,64,0.878717281926174,0.001638132711062834,0.032945236491110585,1,1,CORRECT
rader,robotics,67,0.8614933518767369,0.02157660511641557,0.038065922003063024,0,0,CORRECT
rader,robotics,73,0.9011912033165096,0.005078945205021834,0.021719220298896724,0,0,INCORRECT
rader,robotics,71,0.8884381350115034,0.032259676752266375,0.05667229427431386,1,1,CORRECT
rader,robotics,70,0.8953915636306864,0.03371277523867211,0.05432843240847918,1,1,CORRECT
rader,robotics,68,0.9002826582232878,0.02476675092903169,0.058953870494903304,1,1,CORRECT
rader,robotics,62,0.9137106890374025,0.019949120649051855,0.046273869047618876,0,0,CORRECT
rader,robotics,72,0.8663232061054135,0.028490763766293115,0.048386351527760385,0,1,CORRECT
rader,robotics,69,0.8737946108637441,0.009277393601457296,0.024697412636479843,0,1,CORRECT
rader,robotics,75,0.8763200737047574,0.006712879272653183,0.04428527762286838,0,1,CORRECT
rader,robotics,78,0.916636368939794,0.03350858143102897,0.044947153579967924,1,1,CORRECT
rader,robotics,77,0.8718511609583841,0.00934833414904268,0.030452606541393035,0,0,INCORRECT
rader,robotics,76,0.877470033048912,0.009631830391716445,0.03461810755795103,0,0,CORRECT
rader,robotics,74,0.9191496444437516,0.01437809787950528,0.03841249956787618,0,0,CORRECT
rader,robotics,66,0.8937107965908072,0.01832510425093592,0.043425507618255144,0,0,INCORRECT
rader,robotics,79,0.9043038084676,0.016602132752642773,0.035864134984294305,0,0,CORRECT
rader,robotics,92,0.8572145876300366,0.028966487202800595,0.05695041363195208,1,1,CORRECT
rader,robotics,80,0.8971087591527672,0.011373296632467333,0.026820470364702254,0,0,CORRECT
