retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
qwen,pony,5,78.52169799804688,1.1941146850585938,3.4752883911132812,0,1,CORRECT
qwen,pony,4,82.16715240478516,3.2208633422851562,5.391960144042969,0,1,INCORRECT
qwen,pony,7,78.30598449707031,1.4922561645507812,3.7783355712890625,0,0,INCORRECT
qwen,pony,3,79.05927276611328,2.7653732299804688,5.892601013183594,0,1,INCORRECT
qwen,pony,6,81.07781982421875,2.037384033203125,5.115509033203125,1,1,CORRECT
qwen,pony,8,83.92620849609375,3.747039794921875,6.911399841308594,1,1,CORRECT
qwen,pony,10,81.79972076416016,1.8459701538085938,4.3106231689453125,0,1,CORRECT
qwen,pony,11,78.43901062011719,1.1160812377929688,3.6286087036132812,0,1,CORRECT
qwen,pony,15,74.99238586425781,1.549835205078125,3.2490310668945312,0,1,INCORRECT
qwen,pony,12,78.12602233886719,1.4506683349609375,3.5652389526367188,0,0,INCORRECT
qwen,pony,13,80.23680114746094,0.9702682495117188,3.3730316162109375,0,0,CORRECT
qwen,pony,14,78.74551391601562,1.9692840576171875,3.6424484252929688,0,0,INCORRECT
qwen,pony,16,78.25845336914062,3.5317840576171875,7.22979736328125,0,1,INCORRECT
qwen,pony,17,82.0717544555664,2.0254669189453125,4.579216003417969,1,1,CORRECT
qwen,pony,18,82.21781158447266,3.0831756591796875,7.233116149902344,0,0,CORRECT
qwen,pony,26,80.50666809082031,0.7954788208007812,3.7501220703125,0,1,CORRECT
qwen,pony,19,78.9044418334961,2.0913543701171875,3.5886764526367188,0,0,CORRECT
qwen,pony,20,80.89115905761719,0.7229690551757812,3.082000732421875,1,1,CORRECT
qwen,pony,22,78.74501037597656,2.61224365234375,4.2559051513671875,1,1,CORRECT
qwen,pony,21,77.93488311767578,1.5656356811523438,3.8057785034179688,1,1,CORRECT
qwen,pony,23,83.35781860351562,4.059913635253906,6.820381164550781,0,1,CORRECT
qwen,pony,25,82.1508560180664,3.7041549682617188,5.8600006103515625,0,1,INCORRECT
qwen,pony,34,79.31024169921875,1.389068603515625,4.304290771484375,0,0,CORRECT
qwen,pony,24,81.58921813964844,2.6472244262695312,4.747657775878906,1,1,INCORRECT
qwen,pony,27,80.30482482910156,1.7287368774414062,4.470619201660156,1,1,INCORRECT
qwen,pony,28,81.31752014160156,2.5953598022460938,5.250267028808594,0,1,INCORRECT
qwen,pony,32,77.36453247070312,1.267364501953125,3.9527664184570312,1,1,INCORRECT
qwen,pony,30,80.8447265625,1.562744140625,3.7657012939453125,1,1,INCORRECT
qwen,pony,29,78.49163818359375,0.5720138549804688,3.7494430541992188,0,0,CORRECT
qwen,pony,33,79.64804077148438,0.6269302368164062,4.4334259033203125,0,1,INCORRECT
qwen,pony,31,80.14366912841797,1.3657760620117188,4.2522430419921875,0,1,CORRECT
qwen,pony,35,78.54487609863281,1.914764404296875,4.603607177734375,1,1,CORRECT
qwen,pony,36,80.80074310302734,0.7780838012695312,3.5732879638671875,1,1,CORRECT
qwen,pony,39,84.79734802246094,4.777793884277344,8.606834411621094,0,1,INCORRECT
qwen,pony,40,79.82144927978516,1.8026046752929688,4.637260437011719,1,1,INCORRECT
qwen,pony,37,86.61358642578125,4.414512634277344,7.0678558349609375,1,1,INCORRECT
qwen,pony,43,79.24198150634766,0.43888092041015625,2.76580810546875,0,1,CORRECT
qwen,pony,38,81.52056121826172,2.7944869995117188,5.1634674072265625,1,1,CORRECT
qwen,pony,48,85.12986755371094,3.8345413208007812,7.0587158203125,1,1,CORRECT
qwen,pony,41,82.26337432861328,1.24169921875,3.175201416015625,0,0,INCORRECT
qwen,pony,42,79.72666931152344,1.49920654296875,3.80072021484375,1,1,CORRECT
qwen,pony,47,77.38968658447266,2.1150970458984375,5.2723388671875,0,0,CORRECT
qwen,pony,51,78.45331573486328,1.5621337890625,3.9265899658203125,1,1,CORRECT
qwen,pony,45,80.73368072509766,1.688140869140625,4.8886566162109375,0,1,INCORRECT
qwen,pony,44,81.30363464355469,0.7515716552734375,3.9263839721679688,0,0,CORRECT
qwen,pony,49,82.0019302368164,3.2808151245117188,5.886100769042969,0,1,CORRECT
qwen,pony,50,81.04024505615234,1.5377426147460938,3.5152587890625,1,1,CORRECT
qwen,pony,46,79.38494873046875,1.7203445434570312,4.494117736816406,1,1,INCORRECT
qwen,pony,54,81.77311706542969,3.3594207763671875,5.577522277832031,0,1,CORRECT
qwen,pony,56,77.48460388183594,1.7111053466796875,3.7840194702148438,0,0,INCORRECT
qwen,pony,58,79.26541137695312,3.3493804931640625,5.728057861328125,0,1,INCORRECT
qwen,pony,57,79.89141082763672,1.45684814453125,4.2431793212890625,0,1,CORRECT
qwen,pony,53,78.4094009399414,2.2362289428710938,3.994171142578125,1,1,INCORRECT
qwen,pony,60,81.54067993164062,0.5791091918945312,3.10986328125,0,1,CORRECT
qwen,pony,52,81.66880798339844,1.8455963134765625,3.95501708984375,1,1,INCORRECT
qwen,pony,59,80.33441925048828,0.74505615234375,3.4595260620117188,0,0,CORRECT
qwen,pony,55,81.1274185180664,2.2250595092773438,4.783317565917969,1,1,INCORRECT
qwen,pony,67,80.33300018310547,1.5217056274414062,3.2096786499023438,0,1,INCORRECT
qwen,pony,62,80.9454345703125,1.0167236328125,2.3156356811523438,1,1,INCORRECT
qwen,pony,63,79.80087280273438,1.4308853149414062,3.5350341796875,0,0,CORRECT
qwen,pony,61,80.7348403930664,2.4587554931640625,4.451087951660156,0,1,INCORRECT
qwen,pony,66,80.89363098144531,1.758758544921875,4.390434265136719,1,1,CORRECT
qwen,pony,65,79.85014343261719,3.3927536010742188,5.613426208496094,0,1,CORRECT
qwen,pony,73,81.2879638671875,2.2367172241210938,4.258674621582031,0,1,CORRECT
qwen,pony,68,82.3236312866211,2.6207351684570312,5.7186279296875,0,0,CORRECT
qwen,pony,69,79.67367553710938,3.025909423828125,6.219657897949219,1,1,CORRECT
qwen,pony,70,77.83853149414062,1.6981201171875,3.64178466796875,0,0,CORRECT
qwen,pony,72,81.3178482055664,1.8747787475585938,3.7783584594726562,0,1,CORRECT
qwen,pony,71,80.24359130859375,1.7316665649414062,3.9447708129882812,0,1,INCORRECT
qwen,pony,74,83.81137084960938,3.8792877197265625,7.0051422119140625,0,1,INCORRECT
qwen,pony,75,79.34088897705078,1.0841903686523438,4.658134460449219,1,1,INCORRECT
qwen,pony,76,81.39340209960938,1.8902359008789062,5.263587951660156,0,1,INCORRECT
qwen,pony,82,82.4483642578125,2.64154052734375,5.319984436035156,0,1,CORRECT
qwen,pony,80,79.8974609375,1.4835357666015625,3.6781387329101562,0,1,INCORRECT
qwen,pony,77,80.62641906738281,3.1697616577148438,5.781944274902344,0,0,CORRECT
qwen,pony,81,79.30255889892578,1.7971038818359375,3.6220016479492188,1,1,CORRECT
qwen,pony,79,80.9200668334961,2.1609725952148438,4.327445983886719,0,1,CORRECT
qwen,pony,78,81.6969223022461,1.6409225463867188,4.21368408203125,0,1,INCORRECT
qwen,pony,87,79.11819458007812,2.0306015014648438,3.528350830078125,0,1,INCORRECT
qwen,pony,83,80.21560668945312,1.6137847900390625,4.786582946777344,0,1,CORRECT
qwen,pony,84,79.96019744873047,2.3544769287109375,5.139030456542969,1,1,CORRECT
qwen,pony,85,80.28962707519531,1.780181884765625,4.269554138183594,1,1,CORRECT
qwen,pony,88,83.22785186767578,2.3835296630859375,4.7874908447265625,1,1,CORRECT
qwen,pony,86,80.25891876220703,1.6502838134765625,4.467277526855469,1,1,CORRECT
qwen,pony,89,74.99846649169922,0.703216552734375,2.4623947143554688,0,0,CORRECT
qwen,pony,91,87.19308471679688,9.0234375,11.90789794921875,0,1,INCORRECT
qwen,pony,92,78.87806701660156,1.4275436401367188,3.6435317993164062,1,1,CORRECT
qwen,pony,90,79.09107971191406,1.631500244140625,4.454277038574219,1,1,INCORRECT
qwen,pony,64,78.14950561523438,1.1354904174804688,3.1347198486328125,0,0,INCORRECT
qwen,pony,95,80.96431732177734,1.8528518676757812,4.035484313964844,0,0,CORRECT
qwen,pony,97,82.88388061523438,1.4137420654296875,4.477378845214844,1,1,CORRECT
qwen,pony,96,81.2301025390625,2.3418197631835938,4.771705627441406,0,1,CORRECT
qwen,pony,93,82.8499526977539,1.9884567260742188,4.894584655761719,1,1,CORRECT
qwen,pony,94,79.21212005615234,2.1132659912109375,4.333580017089844,0,1,INCORRECT
qwen,pony,98,83.96841430664062,3.4538345336914062,5.241539001464844,0,0,CORRECT
qwen,pony,102,77.18630981445312,1.6394882202148438,3.2400665283203125,1,1,CORRECT
qwen,pony,99,75.08502960205078,1.4506912231445312,3.1212158203125,0,1,INCORRECT
qwen,pony,100,80.53655242919922,1.5444717407226562,4.119026184082031,1,1,CORRECT
qwen,pony,103,76.76065826416016,0.7275848388671875,3.2256622314453125,1,1,CORRECT
qwen,pony,101,79.89828491210938,3.437896728515625,5.6316986083984375,1,1,CORRECT
qwen,pony,106,81.53638458251953,1.806610107421875,4.003517150878906,0,1,CORRECT
qwen,pony,104,81.72406768798828,1.8859481811523438,4.3259735107421875,0,1,INCORRECT
qwen,pony,105,82.58885955810547,4.351448059082031,7.0344390869140625,1,1,CORRECT
qwen,pony,107,80.73314666748047,2.37127685546875,4.554313659667969,0,1,CORRECT
qwen,pony,108,79.00862884521484,2.0589065551757812,4.024696350097656,0,1,CORRECT
qwen,psychology,9,75.96853637695312,6.9996795654296875,11.473518371582031,1,1,CORRECT
qwen,pony,111,82.33206939697266,1.3858718872070312,3.1629486083984375,0,1,CORRECT
qwen,pony,109,79.38275146484375,2.36871337890625,4.38592529296875,0,0,INCORRECT
qwen,psychology,1,78.51991271972656,3.320556640625,7.244331359863281,1,1,CORRECT
qwen,psychology,0,73.7254638671875,4.278343200683594,6.206077575683594,0,0,CORRECT
qwen,pony,110,80.51737213134766,1.5747299194335938,3.59393310546875,1,1,CORRECT
qwen,psychology,12,75.80007934570312,5.0186309814453125,8.23541259765625,1,1,CORRECT
qwen,psychology,11,76.5256576538086,7.2339935302734375,10.00103759765625,0,0,INCORRECT
qwen,psychology,7,73.55050659179688,3.187774658203125,4.8957672119140625,0,0,INCORRECT
qwen,psychology,5,74.44915771484375,4.008392333984375,11.35312271118164,0,0,CORRECT
qwen,psychology,10,69.64805603027344,2.9103775024414062,4.957786560058594,1,1,CORRECT
qwen,psychology,2,83.68368530273438,3.6637344360351562,7.8574066162109375,1,1,CORRECT
qwen,psychology,4,66.65644073486328,2.6602554321289062,4.437660217285156,0,0,INCORRECT
qwen,psychology,8,73.92867279052734,5.031105041503906,9.834388732910156,0,0,CORRECT
qwen,psychology,3,80.0209732055664,3.4301910400390625,7.986541748046875,0,1,CORRECT
qwen,psychology,6,74.56842803955078,2.9333724975585938,7.707145690917969,0,0,CORRECT
qwen,psychology,17,80.96429443359375,3.0455856323242188,4.8683929443359375,1,1,CORRECT
qwen,psychology,13,74.64683532714844,1.792938232421875,6.026588439941406,1,1,INCORRECT
qwen,psychology,15,75.60989379882812,1.2554931640625,2.8848037719726562,0,0,CORRECT
qwen,psychology,14,67.64462280273438,1.53656005859375,4.371086120605469,0,1,CORRECT
qwen,psychology,21,63.70939636230469,4.017204284667969,6.50323486328125,0,0,INCORRECT
qwen,psychology,20,73.85382843017578,6.710350036621094,11.649093627929688,1,1,CORRECT
qwen,psychology,22,80.33430480957031,0.9201278686523438,1.037445068359375,0,0,CORRECT
qwen,psychology,18,81.81501770019531,3.72210693359375,8.016960144042969,1,1,CORRECT
qwen,psychology,16,80.00276184082031,4.826286315917969,8.808242797851562,0,0,CORRECT
qwen,psychology,27,75.22969818115234,4.9739990234375,8.933151245117188,0,0,INCORRECT
qwen,psychology,24,70.58909606933594,2.3460540771484375,6.3199920654296875,0,1,CORRECT
qwen,psychology,19,79.94708251953125,7.945709228515625,14.200706481933594,1,1,CORRECT
qwen,psychology,28,81.55399322509766,2.2900772094726562,11.409652709960938,1,1,CORRECT
qwen,psychology,26,82.93460083007812,9.221565246582031,16.97088623046875,1,1,CORRECT
qwen,psychology,25,73.6332778930664,3.7677536010742188,8.088752746582031,0,1,CORRECT
qwen,psychology,31,77.43547821044922,3.4669723510742188,5.714347839355469,0,1,CORRECT
qwen,psychology,23,76.6831283569336,5.457878112792969,9.547569274902344,0,0,CORRECT
qwen,psychology,43,76.81935119628906,4.083015441894531,6.705039978027344,1,1,CORRECT
qwen,psychology,29,73.80384063720703,3.4339828491210938,7.145591735839844,0,1,CORRECT
qwen,psychology,38,66.79411315917969,2.1875839233398438,7.440101623535156,1,1,CORRECT
qwen,psychology,33,71.4286117553711,2.428009033203125,5.190185546875,0,1,CORRECT
qwen,psychology,30,80.03134155273438,2.8000411987304688,9.190444946289062,1,1,CORRECT
qwen,psychology,32,76.43434143066406,1.9578628540039062,5.956756591796875,0,0,CORRECT
qwen,psychology,34,80.2193374633789,3.192840576171875,5.3451995849609375,0,0,CORRECT
qwen,psychology,35,84.27091217041016,4.5971527099609375,17.88884735107422,1,1,CORRECT
qwen,psychology,37,81.94589233398438,1.3303756713867188,6.667877197265625,1,1,CORRECT
qwen,psychology,36,76.00025177001953,0.35584259033203125,6.554710388183594,0,1,CORRECT
qwen,psychology,44,78.88257598876953,6.6451873779296875,9.833000183105469,1,1,CORRECT
qwen,psychology,42,77.04812622070312,4.088165283203125,7.663665771484375,0,1,CORRECT
qwen,psychology,39,73.27310943603516,2.554595947265625,4.448707580566406,1,1,CORRECT
qwen,psychology,41,75.30241394042969,1.6795196533203125,4.302101135253906,0,0,CORRECT
qwen,psychology,40,80.44200897216797,4.457557678222656,9.116539001464844,0,0,CORRECT
qwen,psychology,52,71.42989349365234,2.57977294921875,4.497520446777344,1,1,CORRECT
qwen,psychology,51,75.02488708496094,8.999984741210938,13.10500717163086,1,1,CORRECT
qwen,psychology,55,67.1911849975586,4.862922668457031,8.427131652832031,0,1,INCORRECT
qwen,psychology,53,74.18729400634766,1.345794677734375,2.9480133056640625,0,0,CORRECT
qwen,psychology,45,73.4688949584961,1.784088134765625,5.030677795410156,0,1,CORRECT
qwen,psychology,50,84.98839569091797,8.752655029296875,12.847412109375,0,1,CORRECT
qwen,psychology,48,72.69397735595703,3.0047607421875,6.323921203613281,0,0,INCORRECT
qwen,psychology,47,76.4553451538086,3.8298797607421875,11.666755676269531,1,1,CORRECT
qwen,psychology,46,82.55902099609375,1.1008529663085938,3.2548828125,0,0,CORRECT
qwen,psychology,49,79.23741912841797,4.710121154785156,8.397438049316406,0,0,INCORRECT
qwen,psychology,56,69.2310791015625,2.929931640625,5.500202178955078,0,1,CORRECT
qwen,psychology,54,75.80963897705078,2.3381805419921875,4.798149108886719,0,0,CORRECT
qwen,psychology,57,81.268310546875,1.9273147583007812,18.737937927246094,1,1,CORRECT
qwen,psychology,64,69.6025619506836,2.3985366821289062,5.186958312988281,0,0,INCORRECT
qwen,psychology,58,75.38795471191406,0.942626953125,2.7706756591796875,0,0,CORRECT
qwen,psychology,67,81.35102844238281,5.124664306640625,12.389633178710938,1,1,CORRECT
qwen,psychology,62,74.37140655517578,1.490936279296875,6.145637512207031,0,0,CORRECT
qwen,psychology,60,73.19454193115234,3.814117431640625,7.8684234619140625,0,1,CORRECT
qwen,psychology,61,75.65409851074219,1.31427001953125,4.0439910888671875,0,1,CORRECT
qwen,psychology,59,75.42753601074219,1.4615249633789062,6.12823486328125,0,1,CORRECT
qwen,psychology,65,78.6390609741211,5.3672943115234375,10.792037963867188,0,1,INCORRECT
qwen,psychology,63,73.45899200439453,2.7256698608398438,9.193778991699219,0,0,INCORRECT
qwen,psychology,70,71.66358184814453,2.7498092651367188,5.627220153808594,0,0,INCORRECT
qwen,psychology,66,81.18711853027344,3.4028396606445312,8.695777893066406,0,0,CORRECT
qwen,psychology,69,74.63301086425781,3.46697998046875,6.985237121582031,0,1,INCORRECT
qwen,psychology,68,81.17803955078125,2.6849899291992188,10.002174377441406,0,1,CORRECT
qwen,psychology,71,76.04805755615234,2.541656494140625,5.886039733886719,0,1,CORRECT
qwen,psychology,75,78.71974182128906,1.669921875,7.942726135253906,0,0,INCORRECT
qwen,psychology,77,62.15944290161133,4.045833587646484,7.464992523193359,0,0,INCORRECT
qwen,psychology,73,76.18006134033203,1.9082870483398438,4.697151184082031,0,0,CORRECT
qwen,psychology,72,79.65294647216797,3.5221786499023438,7.739387512207031,1,1,CORRECT
qwen,psychology,74,69.48040008544922,4.846565246582031,8.963691711425781,1,1,CORRECT
qwen,psychology,79,77.74849700927734,5.322975158691406,9.085212707519531,1,1,CORRECT
qwen,psychology,78,68.71903228759766,1.370849609375,3.5048446655273438,0,0,INCORRECT
qwen,psychology,89,71.2100601196289,2.357818603515625,4.471641540527344,0,0,INCORRECT
qwen,psychology,76,73.19466400146484,1.5095138549804688,8.696815490722656,1,1,CORRECT
qwen,psychology,80,74.82799530029297,3.9439010620117188,12.378761291503906,0,1,CORRECT
qwen,psychology,81,74.2676773071289,3.6061859130859375,7.368980407714844,0,0,INCORRECT
qwen,psychology,82,77.05949401855469,3.6548919677734375,7.555442810058594,0,1,CORRECT
qwen,psychology,83,70.86093139648438,2.22601318359375,5.0360565185546875,1,1,CORRECT
qwen,psychology,88,75.98694610595703,3.3791656494140625,7.4748687744140625,1,1,CORRECT
qwen,psychology,84,77.58700561523438,1.1120376586914062,10.454376220703125,1,1,CORRECT
qwen,psychology,85,70.32374572753906,2.040374755859375,6.499969482421875,0,0,CORRECT
qwen,psychology,86,77.84762573242188,12.214981079101562,19.169677734375,1,1,CORRECT
qwen,psychology,87,79.6438217163086,1.2194442749023438,6.8392181396484375,0,1,CORRECT
qwen,psychology,93,65.44160461425781,1.7173385620117188,4.763782501220703,0,0,INCORRECT
qwen,psychology,92,73.25643157958984,2.8677291870117188,6.510490417480469,1,1,CORRECT
qwen,psychology,94,68.05545806884766,3.4953994750976562,5.852710723876953,0,1,CORRECT
qwen,psychology,91,74.17401123046875,1.1580886840820312,7.18756103515625,1,1,CORRECT
qwen,psychology,99,70.86711883544922,3.0023345947265625,5.778709411621094,0,0,INCORRECT
qwen,psychology,96,68.06856536865234,1.9168701171875,4.576572418212891,0,0,CORRECT
qwen,psychology,95,74.55722045898438,1.9589157104492188,4.347984313964844,0,0,CORRECT
qwen,psychology,90,80.33820343017578,2.45697021484375,9.566726684570312,0,1,CORRECT
qwen,psychology,100,73.88638305664062,4.167381286621094,8.601997375488281,0,0,INCORRECT
qwen,psychology,97,75.73371887207031,9.660346984863281,14.06961441040039,1,1,CORRECT
qwen,psychology,98,71.47299194335938,2.5496597290039062,4.38763427734375,0,0,CORRECT
qwen,robotics,5,87.46923828125,1.1196212768554688,4.298622131347656,0,0,CORRECT
qwen,robotics,0,86.55296325683594,0.31349945068359375,1.960693359375,0,0,CORRECT
qwen,robotics,10,83.43470764160156,1.8173141479492188,3.2428359985351562,1,1,INCORRECT
qwen,robotics,3,86.8591537475586,0.21013641357421875,1.8426437377929688,0,0,INCORRECT
qwen,robotics,4,88.95870971679688,1.7793197631835938,3.6987991333007812,0,0,CORRECT
qwen,robotics,6,89.9916763305664,0.9473342895507812,2.84332275390625,0,0,CORRECT
qwen,robotics,1,84.73043060302734,3.2316055297851562,5.334403991699219,0,0,INCORRECT
qwen,robotics,2,90.51518249511719,1.0529632568359375,2.8647308349609375,0,1,CORRECT
qwen,robotics,14,84.7509536743164,1.5704574584960938,2.8926239013671875,0,0,INCORRECT
qwen,robotics,7,83.80272674560547,1.4775009155273438,2.77587890625,0,0,CORRECT
qwen,robotics,9,86.39334106445312,1.6357345581054688,4.423683166503906,0,0,INCORRECT
qwen,robotics,12,89.22792053222656,4.2948150634765625,5.753662109375,1,1,CORRECT
qwen,robotics,11,87.0824966430664,1.7528839111328125,4.621253967285156,0,1,CORRECT
qwen,robotics,8,84.16553497314453,1.8966064453125,3.3841476440429688,1,1,CORRECT
qwen,robotics,13,86.94135284423828,1.5079498291015625,2.5388641357421875,0,0,CORRECT
qwen,robotics,15,85.71422576904297,1.4038162231445312,2.9832839965820312,0,0,INCORRECT
qwen,robotics,16,84.30526733398438,0.35715484619140625,1.6915817260742188,0,0,CORRECT
qwen,robotics,24,86.73585510253906,0.21857452392578125,2.1776885986328125,0,1,CORRECT
qwen,robotics,19,88.38957214355469,1.6384506225585938,3.9620819091796875,0,0,INCORRECT
qwen,robotics,18,89.92371368408203,0.22515106201171875,2.555755615234375,0,1,CORRECT
qwen,robotics,17,89.63398742675781,1.877960205078125,5.884941101074219,0,1,CORRECT
qwen,robotics,30,87.38720703125,1.1996917724609375,2.4971084594726562,0,0,CORRECT
qwen,robotics,21,86.87071990966797,1.8800430297851562,3.91790771484375,0,1,INCORRECT
qwen,robotics,22,69.24690246582031,0.8639144897460938,4.9161376953125,0,0,CORRECT
qwen,robotics,20,88.31782531738281,0.5584640502929688,2.4216461181640625,1,1,INCORRECT
qwen,robotics,23,88.4247055053711,2.49700927734375,3.8976211547851562,0,1,CORRECT
qwen,robotics,25,81.42589569091797,2.092132568359375,5.0539093017578125,0,0,CORRECT
qwen,robotics,28,90.9563217163086,3.3272018432617188,4.758544921875,0,0,CORRECT
qwen,robotics,29,87.73184204101562,2.3216705322265625,6.083518981933594,0,0,CORRECT
qwen,robotics,27,86.67508697509766,0.2390899658203125,4.5585784912109375,1,1,CORRECT
qwen,robotics,31,85.009765625,2.038482666015625,3.904205322265625,0,1,INCORRECT
qwen,robotics,26,89.47869110107422,0.7929306030273438,2.23748779296875,0,1,CORRECT
qwen,robotics,32,84.85324096679688,0.7117691040039062,3.1780014038085938,0,0,CORRECT
qwen,robotics,34,84.8698501586914,1.1915435791015625,4.3602447509765625,0,0,INCORRECT
qwen,robotics,33,88.9568862915039,2.614471435546875,3.4012985229492188,0,0,CORRECT
qwen,robotics,35,83.959228515625,1.0178070068359375,2.0173873901367188,0,0,CORRECT
qwen,robotics,36,86.05940246582031,1.7154159545898438,4.334053039550781,1,1,INCORRECT
qwen,robotics,37,87.25535583496094,2.6164474487304688,4.518913269042969,0,0,CORRECT
qwen,robotics,43,85.48236846923828,1.1633529663085938,4.624961853027344,0,1,CORRECT
qwen,robotics,42,85.82078552246094,2.821990966796875,3.7711029052734375,0,0,INCORRECT
qwen,robotics,39,83.42411804199219,1.37841796875,3.5800323486328125,1,1,CORRECT
qwen,robotics,40,87.37788391113281,0.840911865234375,2.2063064575195312,0,1,INCORRECT
qwen,robotics,41,91.72045135498047,0.22601318359375,2.7074737548828125,0,0,CORRECT
qwen,robotics,38,91.00914764404297,4.350494384765625,7.743278503417969,0,1,INCORRECT
qwen,robotics,49,87.98507690429688,1.2556838989257812,3.9468002319335938,0,1,INCORRECT
qwen,robotics,44,85.92716217041016,0.3114013671875,1.3210906982421875,0,0,INCORRECT
qwen,robotics,46,89.43677520751953,2.071990966796875,3.63592529296875,1,1,CORRECT
qwen,robotics,45,91.16546630859375,2.9700088500976562,5.048316955566406,1,1,CORRECT
qwen,robotics,48,80.72209930419922,1.4796371459960938,2.536376953125,0,1,CORRECT
qwen,robotics,47,88.28546142578125,3.6217803955078125,4.949028015136719,1,1,CORRECT
qwen,robotics,50,84.90858459472656,0.6686172485351562,2.8209381103515625,1,1,CORRECT
qwen,robotics,51,84.20097351074219,2.330169677734375,4.736717224121094,0,0,CORRECT
qwen,robotics,52,85.23683166503906,0.4011688232421875,2.1001129150390625,0,0,CORRECT
qwen,robotics,53,80.56298828125,0.8778457641601562,2.5180816650390625,0,0,CORRECT
qwen,robotics,59,87.33548736572266,3.6134796142578125,6.857429504394531,1,1,CORRECT
qwen,robotics,54,90.0023422241211,1.6398239135742188,2.6039047241210938,0,1,CORRECT
qwen,robotics,56,89.16757202148438,0.39591217041015625,1.9447784423828125,0,0,INCORRECT
qwen,robotics,60,90.04833221435547,1.7695846557617188,5.1000823974609375,0,0,CORRECT
qwen,robotics,55,89.08415222167969,1.7975616455078125,3.05206298828125,0,0,CORRECT
qwen,robotics,57,90.05963134765625,0.604156494140625,2.5302505493164062,0,0,INCORRECT
qwen,robotics,58,93.53684997558594,1.0599899291992188,5.297966003417969,0,0,CORRECT
qwen,robotics,65,89.21701049804688,1.6171798706054688,2.77398681640625,0,0,CORRECT
qwen,robotics,67,87.76957702636719,0.9806900024414062,2.1788177490234375,0,0,INCORRECT
qwen,robotics,61,89.7906265258789,1.5675125122070312,5.922508239746094,0,1,INCORRECT
qwen,robotics,63,91.3432388305664,2.417266845703125,5.209930419921875,1,1,CORRECT
qwen,robotics,64,88.85608673095703,3.2967758178710938,4.298027038574219,1,1,CORRECT
qwen,robotics,73,87.75806427001953,0.306549072265625,2.8814697265625,0,1,INCORRECT
qwen,robotics,62,83.58634948730469,0.930755615234375,2.7167739868164062,0,1,CORRECT
qwen,robotics,70,85.5582275390625,1.366241455078125,3.1834793090820312,0,0,CORRECT
qwen,robotics,71,87.25100708007812,2.0317840576171875,3.7754440307617188,1,1,CORRECT
qwen,robotics,75,88.14366149902344,1.8838119506835938,4.898048400878906,1,1,CORRECT
qwen,robotics,68,86.43585205078125,3.0178375244140625,5.282279968261719,1,1,CORRECT
qwen,robotics,74,85.84727478027344,0.9067153930664062,2.92132568359375,0,0,INCORRECT
qwen,robotics,72,90.71942901611328,3.8102035522460938,5.202033996582031,0,0,CORRECT
qwen,robotics,77,86.61739349365234,1.5985031127929688,4.530357360839844,0,0,INCORRECT
qwen,robotics,69,88.09081268310547,1.14862060546875,2.8464584350585938,1,1,CORRECT
qwen,robotics,76,83.01101684570312,0.491851806640625,2.1207046508789062,0,0,CORRECT
qwen,robotics,82,86.11558532714844,2.471588134765625,3.1070785522460938,0,0,CORRECT
qwen,robotics,83,87.28273010253906,2.1906356811523438,4.116874694824219,0,0,CORRECT
qwen,robotics,78,90.8792495727539,3.0484237670898438,5.772361755371094,1,1,CORRECT
qwen,robotics,80,87.89960479736328,0.7085800170898438,3.1672515869140625,0,0,CORRECT
qwen,robotics,79,88.1191635131836,1.6624755859375,3.2222442626953125,0,0,CORRECT
qwen,robotics,81,91.39395141601562,0.8368759155273438,2.477569580078125,0,0,CORRECT
qwen,robotics,92,87.06876373291016,4.8590240478515625,7.591972351074219,1,1,CORRECT
qwen,robotics,88,86.95924377441406,1.3466949462890625,3.1271133422851562,0,0,INCORRECT
qwen,robotics,66,83.95838928222656,0.7111663818359375,2.810882568359375,1,1,CORRECT
qwen,robotics,84,89.69499206542969,2.5177001953125,3.8831100463867188,1,1,CORRECT
qwen,robotics,85,88.95707702636719,2.118927001953125,5.16448974609375,1,1,CORRECT
qwen,robotics,86,85.44780731201172,2.201202392578125,5.0882415771484375,0,0,INCORRECT
qwen,robotics,91,89.04399871826172,3.9968338012695312,8.735916137695312,1,1,CORRECT
qwen,robotics,90,86.72307586669922,0.8454132080078125,3.2741012573242188,1,1,CORRECT
qwen,robotics,97,82.99869537353516,1.1826095581054688,4.248313903808594,0,0,CORRECT
qwen,robotics,87,87.99736785888672,2.8546981811523438,4.275115966796875,0,1,INCORRECT
qwen,robotics,89,91.32489776611328,1.9816818237304688,3.4614334106445312,0,0,CORRECT
qwen,robotics,93,92.94345092773438,5.2205810546875,8.146415710449219,1,1,CORRECT
qwen,robotics,95,84.06616973876953,0.5539627075195312,1.3106536865234375,0,0,INCORRECT
qwen,robotics,96,85.5521240234375,1.4319305419921875,3.5217056274414062,0,0,INCORRECT
qwen,robotics,94,91.09716796875,2.7007598876953125,5.603431701660156,0,1,CORRECT
qwen,robotics,98,88.36442565917969,1.035491943359375,1.9335174560546875,0,1,CORRECT
qwen,robotics,99,87.81848907470703,1.1626663208007812,4.111488342285156,0,0,CORRECT
qwen,robotics,100,88.9050064086914,3.1132125854492188,5.118438720703125,0,0,CORRECT
qwen,stackoverflow,0,82.69624328613281,1.4817352294921875,3.380767822265625,1,1,CORRECT
