retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
e5,pony,15,79.5628662109375,0.5876388549804688,2.3818130493164062,0,0,INCORRECT
e5,pony,26,80.70597839355469,0.7593994140625,2.50567626953125,1,1,CORRECT
e5,pony,17,82.1972427368164,0.7252578735351562,2.28997802734375,0,1,CORRECT
e5,pony,9,82.26343536376953,1.3958511352539062,2.9473342895507812,0,1,CORRECT
e5,pony,19,82.77287292480469,0.399139404296875,2.4637298583984375,0,0,CORRECT
e5,pony,18,81.5100326538086,1.0069427490234375,2.3423538208007812,0,1,INCORRECT
e5,pony,22,81.75313568115234,1.0444717407226562,2.5384445190429688,0,1,CORRECT
e5,pony,20,81.69012451171875,0.86529541015625,2.6516952514648438,1,1,CORRECT
e5,pony,24,85.00688171386719,3.9760360717773438,5.44342041015625,0,1,INCORRECT
e5,pony,23,82.41604614257812,1.3732376098632812,3.0034713745117188,0,0,CORRECT
e5,pony,21,82.33124542236328,1.7101974487304688,3.2860107421875,0,1,INCORRECT
e5,pony,27,82.12630462646484,0.8498992919921875,2.700531005859375,0,1,INCORRECT
e5,pony,25,84.10806274414062,1.8257369995117188,3.3701324462890625,0,1,INCORRECT
e5,pony,28,81.39398956298828,0.7720489501953125,2.6028518676757812,0,1,INCORRECT
e5,pony,30,82.51327514648438,0.9680328369140625,2.4741058349609375,0,1,CORRECT
e5,pony,29,82.3841781616211,1.08538818359375,2.6142120361328125,0,0,CORRECT
e5,pony,31,81.0703125,0.8149185180664062,2.096038818359375,0,0,INCORRECT
e5,pony,35,84.11968994140625,2.1005325317382812,3.3574676513671875,0,1,CORRECT
e5,pony,34,81.73971557617188,1.0155105590820312,2.5632858276367188,0,0,CORRECT
e5,pony,32,82.54635620117188,0.8946151733398438,2.970855712890625,0,1,CORRECT
e5,pony,33,81.82931518554688,2.050994873046875,3.6404190063476562,1,1,INCORRECT
e5,pony,42,82.7563247680664,1.7108612060546875,3.2145004272460938,0,1,CORRECT
e5,pony,38,82.55390167236328,0.9705886840820312,3.0862503051757812,1,1,CORRECT
e5,pony,37,84.61983489990234,4.252799987792969,5.6859130859375,0,1,CORRECT
e5,pony,36,80.4704818725586,1.0507888793945312,2.60003662109375,0,1,CORRECT
e5,pony,39,83.56525421142578,1.365814208984375,4.1606597900390625,0,1,INCORRECT
e5,pony,41,82.7909164428711,1.0850601196289062,2.8303680419921875,0,1,INCORRECT
e5,pony,40,81.93767547607422,1.384429931640625,2.8863449096679688,0,1,CORRECT
e5,pony,43,82.3517074584961,0.5715484619140625,2.4147186279296875,0,1,CORRECT
e5,pony,44,84.12220001220703,1.51336669921875,3.4596023559570312,0,0,CORRECT
e5,pony,45,82.60932159423828,0.8765182495117188,2.7420120239257812,1,1,CORRECT
e5,pony,48,86.12208557128906,1.5706787109375,4.223564147949219,1,1,CORRECT
e5,pony,46,82.60448455810547,1.8752593994140625,3.0326309204101562,0,1,CORRECT
e5,pony,49,82.52898406982422,1.1894073486328125,3.226654052734375,0,1,CORRECT
e5,pony,47,80.29241943359375,0.849212646484375,2.2567214965820312,0,0,INCORRECT
e5,pony,50,82.67796325683594,0.9065475463867188,2.5808258056640625,0,1,CORRECT
e5,pony,51,82.51605987548828,1.2345504760742188,3.5360641479492188,1,1,CORRECT
e5,pony,52,81.38654327392578,0.6340484619140625,2.65863037109375,0,1,CORRECT
e5,pony,53,81.89218139648438,0.9313583374023438,2.6768417358398438,0,1,INCORRECT
e5,pony,54,82.36259460449219,1.1650314331054688,2.8041305541992188,1,1,CORRECT
e5,pony,56,80.89159393310547,0.7866134643554688,2.4365692138671875,0,1,CORRECT
e5,pony,57,83.18006896972656,2.02178955078125,3.8835830688476562,0,1,INCORRECT
e5,pony,58,82.29218292236328,1.34783935546875,3.18011474609375,0,1,CORRECT
e5,pony,55,82.4027099609375,1.2208251953125,2.8813018798828125,0,1,CORRECT
e5,pony,60,81.9461441040039,1.9063644409179688,3.414703369140625,1,1,CORRECT
e5,pony,61,81.52328491210938,0.6600265502929688,2.6035614013671875,1,1,CORRECT
e5,pony,59,82.07804107666016,0.7832870483398438,2.1709213256835938,0,0,CORRECT
e5,pony,63,82.1397705078125,2.468414306640625,3.936126708984375,0,1,INCORRECT
e5,pony,65,84.30874633789062,3.595001220703125,4.735176086425781,1,1,INCORRECT
e5,pony,62,82.23587036132812,1.3625640869140625,3.3764190673828125,1,1,CORRECT
e5,pony,67,81.5450668334961,0.6481552124023438,2.0464935302734375,0,1,INCORRECT
e5,pony,66,81.31112670898438,0.5333175659179688,2.2806320190429688,0,0,CORRECT
e5,pony,69,84.91006469726562,2.31585693359375,3.4886093139648438,1,1,CORRECT
e5,pony,68,81.26499938964844,1.0587310791015625,2.7236404418945312,0,0,CORRECT
e5,pony,72,81.43032836914062,0.6649017333984375,2.4197921752929688,0,1,INCORRECT
e5,pony,71,80.37325286865234,0.5087051391601562,2.2912445068359375,0,1,INCORRECT
e5,pony,73,82.36722564697266,0.8991622924804688,2.7708511352539062,0,0,CORRECT
e5,pony,76,81.35810089111328,0.38239288330078125,1.9967193603515625,0,1,CORRECT
e5,pony,70,81.90235137939453,1.5376739501953125,3.4299774169921875,1,1,CORRECT
e5,pony,74,82.82614135742188,2.383544921875,4.43634033203125,0,1,INCORRECT
e5,pony,75,82.00341796875,0.9859085083007812,2.7841873168945312,0,1,INCORRECT
e5,pony,77,80.92733764648438,0.7714309692382812,2.3302536010742188,0,0,CORRECT
e5,pony,78,82.45459747314453,1.0124588012695312,2.3590621948242188,0,1,INCORRECT
e5,pony,82,82.67107391357422,0.9520263671875,2.8780288696289062,0,1,CORRECT
e5,pony,79,82.97832489013672,1.0278244018554688,2.401519775390625,0,1,INCORRECT
e5,pony,80,83.4033203125,1.5613327026367188,3.603759765625,0,1,INCORRECT
e5,pony,84,82.42339324951172,0.7874603271484375,2.4258346557617188,0,1,INCORRECT
e5,pony,81,82.44573974609375,0.8699111938476562,2.59033203125,0,1,CORRECT
e5,pony,83,82.67082214355469,1.3232803344726562,2.8515548706054688,0,0,CORRECT
e5,pony,87,82.71880340576172,1.5622482299804688,2.880462646484375,0,0,INCORRECT
e5,pony,88,80.97998809814453,0.30391693115234375,2.0478668212890625,0,1,CORRECT
e5,pony,85,81.47437286376953,0.5286178588867188,2.4244155883789062,0,1,CORRECT
e5,pony,89,82.62041473388672,1.3208770751953125,2.8956451416015625,0,1,INCORRECT
e5,pony,86,82.71627807617188,1.4058609008789062,2.9592666625976562,0,1,CORRECT
e5,pony,90,83.01612091064453,2.8466110229492188,4.309333801269531,0,1,CORRECT
e5,pony,91,84.85382843017578,3.3342742919921875,5.629936218261719,0,0,CORRECT
e5,pony,92,84.53296661376953,1.84710693359375,3.7404098510742188,1,1,CORRECT
e5,pony,93,82.66881561279297,1.09686279296875,3.1335220336914062,0,1,INCORRECT
e5,pony,97,82.94351196289062,1.2614898681640625,2.6612167358398438,0,1,CORRECT
e5,pony,94,82.69727325439453,1.3838424682617188,2.9867095947265625,0,1,CORRECT
e5,pony,95,81.31715393066406,1.0059127807617188,2.6744384765625,0,1,CORRECT
e5,pony,98,83.27883911132812,0.53387451171875,2.3527679443359375,0,1,CORRECT
e5,pony,99,81.15311431884766,0.910736083984375,2.39471435546875,0,0,INCORRECT
e5,pony,105,82.75332641601562,1.4187164306640625,2.7750778198242188,0,1,CORRECT
e5,pony,96,83.33528900146484,2.450042724609375,3.9165573120117188,0,1,CORRECT
e5,pony,102,79.37590026855469,1.1512603759765625,2.7149581909179688,1,1,CORRECT
e5,pony,100,82.5682144165039,0.8785247802734375,2.6191940307617188,0,1,CORRECT
e5,pony,64,81.85352325439453,0.617218017578125,2.0421371459960938,1,1,INCORRECT
e5,pony,101,81.21929168701172,1.3628311157226562,2.7410125732421875,0,1,CORRECT
e5,pony,103,81.07254791259766,0.7451171875,2.7539901733398438,1,1,CORRECT
e5,pony,104,82.0782241821289,1.5997238159179688,3.3132247924804688,0,1,CORRECT
e5,pony,106,81.63788604736328,1.5840682983398438,2.87890625,1,1,INCORRECT
e5,pony,107,81.59595489501953,0.9874954223632812,2.6081390380859375,0,1,CORRECT
e5,pony,108,80.05966186523438,0.94207763671875,2.4522857666015625,0,0,CORRECT
e5,psychology,9,74.84075164794922,1.8456649780273438,4.954353332519531,1,1,CORRECT
e5,pony,111,80.63870239257812,0.6582565307617188,2.2215347290039062,0,1,CORRECT
e5,pony,109,83.05329895019531,1.5158462524414062,2.8988113403320312,0,0,INCORRECT
e5,pony,110,82.67643737792969,1.0405426025390625,2.9168548583984375,0,0,CORRECT
e5,psychology,1,78.8169174194336,3.475799560546875,5.7769775390625,1,1,INCORRECT
e5,psychology,0,74.42170715332031,0.616241455078125,3.5447006225585938,0,0,INCORRECT
e5,psychology,2,82.75068664550781,1.1270523071289062,4.2876129150390625,0,1,CORRECT
e5,psychology,11,74.52096557617188,1.3273162841796875,3.3164215087890625,0,0,INCORRECT
e5,psychology,7,75.37560272216797,2.3644485473632812,4.3915557861328125,0,0,CORRECT
e5,psychology,3,76.06046295166016,1.9073867797851562,4.645668029785156,0,0,CORRECT
e5,psychology,8,76.24220275878906,2.3549346923828125,5.7135009765625,0,0,CORRECT
e5,psychology,5,82.70633697509766,2.7560272216796875,9.249122619628906,0,0,CORRECT
e5,psychology,12,74.60188293457031,1.994415283203125,3.4713363647460938,0,1,CORRECT
e5,psychology,10,78.95162200927734,0.429534912109375,3.3842620849609375,0,1,CORRECT
e5,psychology,6,74.96589660644531,1.0997161865234375,2.3629302978515625,0,0,CORRECT
e5,psychology,20,82.14411163330078,7.119384765625,8.994621276855469,0,1,CORRECT
e5,psychology,18,76.79523468017578,1.3656845092773438,4.409889221191406,0,1,CORRECT
e5,psychology,4,75.20072174072266,1.822601318359375,3.3342819213867188,0,1,INCORRECT
e5,psychology,16,79.21139526367188,4.3297576904296875,7.743812561035156,0,0,CORRECT
e5,psychology,17,75.07164764404297,1.4673385620117188,3.3077468872070312,0,1,CORRECT
e5,psychology,13,79.84960174560547,2.3641510009765625,4.800025939941406,0,0,INCORRECT
e5,psychology,15,73.60470581054688,1.7444915771484375,3.4075698852539062,0,0,CORRECT
e5,psychology,14,78.2175064086914,1.8926315307617188,4.46038818359375,0,0,CORRECT
e5,psychology,19,82.84986114501953,1.6167678833007812,12.377731323242188,1,1,CORRECT
e5,psychology,21,79.11515045166016,3.4432296752929688,5.80828857421875,0,0,INCORRECT
e5,psychology,29,77.96192169189453,1.9341888427734375,3.9200820922851562,0,0,INCORRECT
e5,psychology,23,80.1180191040039,4.043525695800781,6.7728118896484375,0,0,CORRECT
e5,psychology,24,75.11162567138672,1.8979949951171875,4.0579986572265625,0,0,CORRECT
e5,psychology,22,86.05606842041016,4.622703552246094,8.85723876953125,0,0,CORRECT
e5,psychology,26,83.167724609375,4.517829895019531,12.169486999511719,0,1,CORRECT
e5,psychology,33,75.61386108398438,1.29742431640625,3.4825210571289062,0,1,CORRECT
e5,psychology,25,74.97565460205078,1.4700469970703125,3.8302536010742188,0,1,CORRECT
e5,psychology,31,75.67434692382812,1.4393081665039062,5.406547546386719,1,1,CORRECT
e5,psychology,28,77.28360748291016,1.3659591674804688,4.0978546142578125,1,1,CORRECT
e5,psychology,27,76.11077880859375,0.9397735595703125,3.7422409057617188,0,1,INCORRECT
e5,psychology,30,82.85879516601562,3.7153778076171875,8.057579040527344,1,1,CORRECT
e5,psychology,32,75.48770141601562,2.3520965576171875,3.7368316650390625,0,0,CORRECT
e5,psychology,34,79.04679107666016,0.6811904907226562,4.4530181884765625,0,0,CORRECT
e5,psychology,35,76.36976623535156,3.7038040161132812,6.848686218261719,1,1,CORRECT
e5,psychology,44,78.437255859375,1.7661209106445312,3.4723129272460938,1,1,CORRECT
e5,psychology,39,74.89067840576172,1.8334579467773438,3.3628005981445312,0,0,INCORRECT
e5,psychology,38,78.20529174804688,2.7318878173828125,5.8129730224609375,0,1,CORRECT
e5,psychology,36,71.69377899169922,1.278350830078125,3.1227493286132812,0,0,CORRECT
e5,psychology,43,81.07762908935547,5.736480712890625,7.48419189453125,0,1,CORRECT
e5,psychology,37,79.55701446533203,1.9924850463867188,4.32159423828125,1,1,CORRECT
e5,psychology,40,83.3885269165039,4.758659362792969,6.505882263183594,0,0,CORRECT
e5,psychology,42,82.83889770507812,2.7132110595703125,5.1984710693359375,0,0,CORRECT
e5,psychology,41,76.73344421386719,3.073150634765625,4.590339660644531,0,0,CORRECT
e5,psychology,51,73.1304931640625,1.278961181640625,3.8664169311523438,0,0,INCORRECT
e5,psychology,45,81.34306335449219,3.2433929443359375,5.415565490722656,0,0,CORRECT
e5,psychology,46,82.72447967529297,5.57275390625,7.744911193847656,1,1,CORRECT
e5,psychology,47,75.20085906982422,2.114898681640625,4.750846862792969,1,1,CORRECT
e5,psychology,48,75.44693756103516,2.4659881591796875,4.185859680175781,0,0,CORRECT
e5,psychology,50,75.48138427734375,1.2102737426757812,3.0188827514648438,0,1,CORRECT
e5,psychology,53,79.18533325195312,6.272148132324219,8.623985290527344,0,1,CORRECT
e5,psychology,49,77.43745422363281,0.6974105834960938,2.9587173461914062,0,0,INCORRECT
e5,psychology,52,78.6834716796875,3.183197021484375,5.10595703125,0,1,INCORRECT
e5,psychology,58,79.802490234375,1.1135711669921875,3.6151275634765625,0,0,CORRECT
e5,psychology,55,76.4988021850586,1.56927490234375,3.8930282592773438,0,0,CORRECT
e5,psychology,56,72.45643615722656,1.6368560791015625,2.6141510009765625,0,1,CORRECT
e5,psychology,54,77.07147979736328,0.9454421997070312,3.7091064453125,0,0,CORRECT
e5,psychology,65,78.88471221923828,4.796028137207031,8.032470703125,0,1,INCORRECT
e5,psychology,59,80.96676635742188,1.5949859619140625,4.392097473144531,0,0,CORRECT
e5,psychology,61,74.36031341552734,2.2130050659179688,4.43426513671875,1,1,CORRECT
e5,psychology,60,77.98267364501953,3.0781707763671875,5.1815338134765625,0,0,CORRECT
e5,psychology,57,75.56475067138672,0.6807327270507812,6.5528564453125,1,1,CORRECT
e5,psychology,62,75.48026275634766,2.5590972900390625,4.3021392822265625,0,0,CORRECT
e5,psychology,63,77.2215576171875,3.0481719970703125,5.728858947753906,0,1,INCORRECT
e5,psychology,70,80.6662826538086,1.816650390625,4.3662261962890625,0,0,INCORRECT
e5,psychology,71,79.3113021850586,1.9235076904296875,3.5389175415039062,0,0,CORRECT
e5,psychology,73,77.6076431274414,0.079437255859375,3.303497314453125,0,0,INCORRECT
e5,psychology,64,71.60133361816406,1.0066986083984375,2.6886367797851562,0,0,INCORRECT
e5,psychology,66,80.93478393554688,2.19189453125,5.830047607421875,0,0,CORRECT
e5,psychology,79,82.58512115478516,5.445152282714844,8.256599426269531,1,1,CORRECT
e5,psychology,67,77.9030532836914,2.4266204833984375,5.509666442871094,1,1,CORRECT
e5,psychology,69,77.962890625,2.0715560913085938,4.9201202392578125,0,1,INCORRECT
e5,psychology,68,81.9964370727539,2.4207992553710938,6.231101989746094,0,1,INCORRECT
e5,psychology,77,72.02566528320312,1.436492919921875,2.6261215209960938,0,0,INCORRECT
e5,psychology,72,79.47110748291016,0.9139404296875,3.7765121459960938,1,1,CORRECT
e5,psychology,83,77.31428527832031,1.546112060546875,3.0734481811523438,0,0,INCORRECT
e5,psychology,75,83.53433990478516,4.175788879394531,7.787384033203125,0,0,CORRECT
e5,psychology,78,76.02918243408203,0.7931747436523438,2.4748687744140625,0,0,CORRECT
e5,psychology,74,77.24591064453125,2.9631118774414062,6.087005615234375,1,1,CORRECT
e5,psychology,76,75.08739471435547,1.6401443481445312,4.09490966796875,1,1,CORRECT
e5,psychology,81,75.99354553222656,1.0979766845703125,3.594268798828125,0,0,INCORRECT
e5,psychology,80,77.87504577636719,2.5988616943359375,5.457527160644531,1,1,CORRECT
e5,psychology,89,78.1751480102539,3.6196212768554688,5.15814208984375,0,0,INCORRECT
e5,psychology,86,74.47742462158203,2.0216522216796875,6.049873352050781,1,1,CORRECT
e5,psychology,85,78.57281494140625,2.778167724609375,7.43572998046875,0,0,CORRECT
e5,psychology,87,73.51991271972656,2.81011962890625,4.061248779296875,0,0,CORRECT
e5,psychology,82,73.97445678710938,0.9472503662109375,2.5880661010742188,0,1,CORRECT
e5,psychology,84,77.48185729980469,3.628326416015625,6.470909118652344,1,1,CORRECT
e5,psychology,88,77.02132415771484,1.0987319946289062,3.6498336791992188,1,1,CORRECT
e5,psychology,94,74.74531555175781,1.1712875366210938,3.5244903564453125,0,0,INCORRECT
e5,psychology,90,80.92798614501953,2.8190231323242188,7.796356201171875,0,1,CORRECT
e5,psychology,92,77.24397277832031,3.2328948974609375,5.921379089355469,1,1,CORRECT
e5,psychology,91,79.00670623779297,4.949714660644531,8.300895690917969,1,1,CORRECT
e5,psychology,100,81.44487762451172,3.3038711547851562,7.354393005371094,0,0,INCORRECT
e5,psychology,95,73.80645751953125,1.2086639404296875,2.8228530883789062,0,0,CORRECT
e5,psychology,93,73.78604888916016,0.993743896484375,2.9522552490234375,0,1,INCORRECT
e5,psychology,96,75.29048919677734,1.0352096557617188,2.3107986450195312,0,0,CORRECT
e5,psychology,98,77.66035461425781,2.0359268188476562,4.082664489746094,0,0,INCORRECT
e5,psychology,99,82.37374877929688,3.5027694702148438,9.509002685546875,0,0,CORRECT
e5,psychology,97,75.25367736816406,4.257987976074219,5.975410461425781,1,1,CORRECT
e5,robotics,3,83.45684051513672,2.5670928955078125,4.641387939453125,0,0,INCORRECT
e5,robotics,0,84.99528503417969,2.4459075927734375,4.703117370605469,0,0,CORRECT
e5,robotics,4,83.96395111083984,1.8998794555664062,3.01458740234375,0,0,CORRECT
e5,robotics,1,79.8946304321289,0.7732009887695312,2.0542755126953125,0,0,INCORRECT
e5,robotics,2,90.93157958984375,2.1030426025390625,3.61614990234375,0,0,CORRECT
e5,robotics,10,80.86973571777344,1.094757080078125,3.422882080078125,0,0,INCORRECT
e5,robotics,5,87.47906494140625,4.5895233154296875,6.399993896484375,0,0,CORRECT
e5,robotics,8,82.92322540283203,1.6602554321289062,4.5731353759765625,1,1,CORRECT
e5,robotics,6,84.85488891601562,2.1445846557617188,3.9291229248046875,1,1,CORRECT
e5,robotics,7,82.00782775878906,0.7824859619140625,2.3647003173828125,1,1,CORRECT
e5,robotics,9,84.05073547363281,0.6944427490234375,4.9236907958984375,0,0,INCORRECT
e5,robotics,11,86.34038543701172,3.7269515991210938,6.638702392578125,0,0,CORRECT
e5,robotics,13,82.52886199951172,0.6865081787109375,2.2118301391601562,0,0,CORRECT
e5,robotics,12,82.66877746582031,1.404998779296875,2.71112060546875,0,0,CORRECT
e5,robotics,14,81.25382995605469,1.641510009765625,2.7684097290039062,0,0,INCORRECT
e5,robotics,15,83.30692291259766,0.9875869750976562,2.5940093994140625,1,1,CORRECT
e5,robotics,16,82.76617431640625,1.5924453735351562,2.7869110107421875,1,1,CORRECT
e5,robotics,19,83.92418670654297,2.6756744384765625,4.013999938964844,0,0,CORRECT
e5,robotics,17,86.74418640136719,1.0573501586914062,5.236442565917969,0,1,CORRECT
e5,robotics,18,87.06536865234375,2.2856597900390625,5.135383605957031,1,1,CORRECT
e5,robotics,20,88.25668334960938,0.7676773071289062,2.7093353271484375,1,1,CORRECT
e5,robotics,30,89.13570404052734,1.4013137817382812,3.95587158203125,0,0,INCORRECT
e5,robotics,25,83.56979370117188,4.7575836181640625,6.687904357910156,0,0,CORRECT
e5,robotics,22,77.55590057373047,2.7699203491210938,4.178619384765625,0,0,CORRECT
e5,robotics,21,86.81065368652344,3.8525619506835938,6.619232177734375,0,0,CORRECT
e5,robotics,29,84.47156524658203,2.4127578735351562,3.9032745361328125,0,0,INCORRECT
e5,robotics,28,85.89210510253906,0.8877487182617188,1.8285675048828125,0,0,CORRECT
e5,robotics,24,83.98321533203125,2.3202056884765625,3.8087310791015625,1,1,CORRECT
e5,robotics,27,86.97500610351562,1.3037796020507812,6.223823547363281,1,1,CORRECT
e5,robotics,26,87.12489318847656,2.636505126953125,4.403572082519531,1,1,CORRECT
e5,robotics,23,86.59584045410156,1.890594482421875,3.7334518432617188,0,1,CORRECT
e5,robotics,31,81.20095825195312,1.4938888549804688,2.849822998046875,1,1,CORRECT
e5,robotics,34,82.3438720703125,1.54071044921875,3.5014495849609375,0,0,CORRECT
e5,robotics,36,82.32071685791016,1.6993408203125,3.4632720947265625,1,1,CORRECT
e5,robotics,32,85.97562408447266,2.117340087890625,5.022834777832031,0,0,CORRECT
e5,robotics,33,84.75628662109375,0.7953643798828125,3.0113372802734375,0,0,CORRECT
e5,robotics,35,81.24500274658203,1.2651596069335938,3.5178680419921875,0,0,CORRECT
e5,robotics,39,80.6115951538086,1.2801742553710938,2.5396499633789062,0,1,CORRECT
e5,robotics,37,86.86090850830078,0.29494476318359375,2.9339141845703125,0,0,CORRECT
e5,robotics,38,90.72196197509766,5.622802734375,9.578453063964844,1,1,CORRECT
e5,robotics,43,83.3123779296875,0.7550277709960938,1.5586471557617188,1,1,CORRECT
e5,robotics,44,80.83094024658203,0.9895401000976562,2.3574371337890625,0,0,CORRECT
e5,robotics,41,85.59888458251953,0.8207473754882812,2.2760696411132812,0,0,CORRECT
e5,robotics,42,78.96987915039062,2.7707672119140625,4.104888916015625,0,0,INCORRECT
e5,robotics,40,85.6060791015625,1.11016845703125,2.9159698486328125,0,0,INCORRECT
e5,robotics,46,85.33013153076172,1.8214874267578125,4.612678527832031,0,0,CORRECT
e5,robotics,45,90.80810546875,3.4558029174804688,5.738471984863281,1,1,CORRECT
e5,robotics,47,84.67005157470703,0.8039474487304688,1.5186386108398438,1,1,CORRECT
e5,robotics,48,83.67108917236328,1.9162521362304688,2.6243667602539062,0,1,INCORRECT
e5,robotics,52,78.15900421142578,0.7589492797851562,2.3165130615234375,0,0,CORRECT
e5,robotics,51,83.23641967773438,2.87255859375,4.38861083984375,0,0,CORRECT
e5,robotics,50,81.51024627685547,0.5494155883789062,2.4041213989257812,0,1,CORRECT
e5,robotics,49,84.25665283203125,1.1890335083007812,3.5940399169921875,0,1,CORRECT
e5,robotics,53,85.97759246826172,3.7994003295898438,5.937126159667969,0,0,CORRECT
e5,robotics,55,86.3571548461914,2.1640548706054688,3.5358657836914062,0,0,CORRECT
e5,robotics,54,85.43287658691406,1.918548583984375,4.6021728515625,1,1,CORRECT
e5,robotics,60,82.45854949951172,0.11992645263671875,1.9498214721679688,0,0,CORRECT
e5,robotics,57,85.26937103271484,1.3213653564453125,4.039970397949219,1,1,CORRECT
e5,robotics,63,91.18045806884766,4.942626953125,5.811210632324219,1,1,CORRECT
e5,robotics,59,87.2132568359375,1.0272064208984375,6.0038909912109375,1,1,CORRECT
e5,robotics,64,84.5016860961914,2.1141738891601562,4.1521453857421875,0,1,CORRECT
e5,robotics,61,90.3103256225586,2.2308425903320312,7.133949279785156,0,0,INCORRECT
e5,robotics,56,86.04015350341797,2.3758392333984375,3.880279541015625,0,0,CORRECT
e5,robotics,58,89.37644958496094,1.6440658569335938,5.375083923339844,0,1,CORRECT
e5,robotics,67,85.9175796508789,1.1695632934570312,3.3063583374023438,0,0,CORRECT
e5,robotics,62,92.34326171875,5.013252258300781,7.050132751464844,0,0,CORRECT
e5,robotics,65,85.18122100830078,0.9452056884765625,2.2293548583984375,0,0,CORRECT
e5,robotics,66,85.8145980834961,2.173858642578125,4.866249084472656,0,1,CORRECT
e5,robotics,68,84.42110443115234,2.9873275756835938,6.173423767089844,1,1,CORRECT
e5,robotics,77,83.61384582519531,1.8024673461914062,5.80059814453125,0,0,INCORRECT
e5,robotics,69,86.62479400634766,1.05804443359375,3.3547897338867188,1,1,CORRECT
e5,robotics,80,83.94782257080078,1.151824951171875,3.1846466064453125,0,0,CORRECT
e5,robotics,72,80.80048370361328,0.7449798583984375,1.8680343627929688,0,1,CORRECT
e5,robotics,73,86.15301513671875,3.1433029174804688,4.42022705078125,1,1,INCORRECT
e5,robotics,70,83.3528060913086,1.53570556640625,3.5127029418945312,1,1,CORRECT
e5,robotics,71,86.22605895996094,4.5059814453125,5.9061737060546875,0,0,CORRECT
e5,robotics,75,87.35173034667969,4.2719573974609375,7.0957794189453125,1,1,CORRECT
e5,robotics,76,85.97127532958984,2.1684036254882812,4.684562683105469,0,0,CORRECT
e5,robotics,79,82.42976379394531,0.5008468627929688,2.6952438354492188,0,0,CORRECT
e5,robotics,78,87.7081069946289,1.0913619995117188,3.714263916015625,1,1,CORRECT
e5,robotics,74,85.99201965332031,1.1269607543945312,5.097679138183594,0,0,CORRECT
e5,robotics,81,84.12071990966797,0.5080184936523438,1.7453689575195312,0,0,CORRECT
e5,robotics,82,81.74810028076172,1.07257080078125,2.8494033813476562,0,0,CORRECT
e5,robotics,86,88.52345275878906,5.627723693847656,7.6821441650390625,0,1,INCORRECT
e5,robotics,92,81.24150085449219,2.7089080810546875,4.177162170410156,1,1,CORRECT
e5,robotics,84,88.74261474609375,1.1654052734375,5.823234558105469,1,1,CORRECT
e5,robotics,85,86.78549194335938,0.9291915893554688,2.3054580688476562,0,1,CORRECT
e5,robotics,83,84.17288970947266,2.9669952392578125,4.278572082519531,0,1,CORRECT
e5,robotics,88,82.5788345336914,0.8305511474609375,4.19940185546875,0,0,CORRECT
e5,robotics,87,85.00125122070312,2.717803955078125,5.687110900878906,0,0,INCORRECT
e5,robotics,93,93.1049575805664,8.554710388183594,11.451416015625,1,1,CORRECT
e5,robotics,90,83.9004898071289,1.9203033447265625,3.6165390014648438,0,0,CORRECT
e5,robotics,91,83.77864837646484,1.8128814697265625,5.4645843505859375,1,1,CORRECT
e5,robotics,96,85.99330139160156,1.9937667846679688,5.96044921875,0,0,INCORRECT
e5,robotics,99,83.1566390991211,1.0031661987304688,2.569366455078125,1,1,CORRECT
e5,robotics,97,78.73065185546875,2.618621826171875,3.6739273071289062,0,0,INCORRECT
e5,stackoverflow,0,80.47199249267578,0.5382537841796875,3.6605072021484375,0,0,INCORRECT
e5,robotics,94,89.24311828613281,4.7660369873046875,7.4040679931640625,1,1,CORRECT
e5,robotics,89,86.41340637207031,1.4240875244140625,3.1596450805664062,0,0,CORRECT
e5,robotics,95,82.03025817871094,0.6591567993164062,2.8055801391601562,0,0,CORRECT
e5,robotics,100,84.92504119873047,1.3680877685546875,2.5760726928710938,0,0,CORRECT
e5,robotics,98,84.19385528564453,2.6212692260742188,4.720634460449219,0,0,INCORRECT
e5,stackoverflow,2,79.90724182128906,1.3428115844726562,3.1454925537109375,0,0,CORRECT
e5,stackoverflow,1,85.44986724853516,1.5425491333007812,3.9645156860351562,0,0,CORRECT
e5,stackoverflow,3,81.61373901367188,0.9982452392578125,2.4209518432617188,0,0,CORRECT
e5,stackoverflow,4,80.29972076416016,2.9309463500976562,5.5106353759765625,0,0,CORRECT
e5,stackoverflow,5,82.69843292236328,2.9187545776367188,4.821807861328125,1,1,CORRECT
e5,stackoverflow,6,83.38093566894531,2.0360031127929688,3.8371505737304688,0,0,CORRECT
e5,stackoverflow,13,84.39971160888672,2.4494247436523438,3.7757568359375,1,1,CORRECT
e5,stackoverflow,9,78.50101470947266,0.44950103759765625,2.2511825561523438,0,0,CORRECT
e5,stackoverflow,8,77.86634826660156,0.47888946533203125,2.9677658081054688,0,0,CORRECT
e5,stackoverflow,14,81.17052459716797,2.3751449584960938,6.4445953369140625,0,1,CORRECT
e5,stackoverflow,12,80.14188385009766,2.2773590087890625,3.8043899536132812,1,1,CORRECT
e5,stackoverflow,7,79.0840835571289,1.0360641479492188,2.0124130249023438,0,0,INCORRECT
e5,stackoverflow,10,83.66860961914062,1.26654052734375,3.3621444702148438,1,1,CORRECT
e5,stackoverflow,11,80.55443572998047,0.45194244384765625,1.4383544921875,0,0,CORRECT
